-0.0062561,0.014922,0.0013807,0.0092193
-0.0051787,0.015579,0.0019242,0.0085902
-0.0040305,0.016171,0.0028472,0.0099042
-0.0028333,0.016732,0.0041851,0.01063
-0.0016293,0.01725,0.0056218,0.01083
-0.00044001,0.017691,0.0068918,0.010422
0.0007147,0.01801,0.0079556,0.0096324
0.0018082,0.018217,0.0088832,0.0091967
0.0028226,0.018343,0.0096529,0.0088671
0.0037484,0.018396,0.010221,0.0082429
0.0045778,0.01837,0.010563,0.0075071
0.0053074,0.018258,0.01067,0.0068507
0.0059388,0.01806,0.010567,0.0063995
0.0064696,0.017791,0.010325,0.0062461
0.0068981,0.017477,0.0099818,0.0063007
0.007227,0.01713,0.0095509,0.0064218
0.0074601,0.016755,0.0090596,0.006588
0.0076067,0.016349,0.008257,0.0068245
0.0076847,0.015906,0.0077272,0.0071445
0.0077106,0.015429,0.0084853,0.0075485
0.0076989,0.014927,0.008642,0.0079874
0.0076665,0.014406,0.0065848,0.0084036
0.0076247,0.013868,0.0049801,0.0087609
0.0075806,0.013314,0.0051002,0.0090322
0.0075416,0.012746,0.0050581,0.0092038
0.0075091,0.012171,0.0045148,0.0092606
0.0074794,0.011598,0.0040434,0.0091836
0.0074506,0.011036,0.003503,0.0089621
0.0074199,0.010486,0.0029569,0.0085923
0.0073863,0.009947,0.0024905,0.0080782
0.0073515,0.0094182,0.002004,0.0074274
0.0073153,0.0089016,0.0014932,0.0066492
0.0072763,0.0084021,0.00097542,0.0057552
0.0072293,0.0079256,0.00045358,0.0047624
0.0071646,0.0074765,-5.9645e-05,0.0036945
0.0070748,0.0070592,-0.00055662,0.0025794
0.0069552,0.0066805,-0.0010252,0.0014518
0.0068012,0.0063462,-0.0014502,0.00034249
0.0066135,0.0060635,-0.0018223,-0.00072281
0.0063971,0.0058393,-0.0021303,-0.0017183
0.006157,0.0056749,-0.0023659,-0.0026246
0.005903,0.0055728,-0.0025298,-0.0034245
0.0056493,0.0055337,-0.0026216,-0.0041026
0.0054069,0.0055562,-0.0026421,-0.0046525
0.0051851,0.0056418,-0.0025963,-0.0050735
0.0049913,0.0057915,-0.0024886,-0.0053648
0.0048283,0.0060031,-0.0023252,-0.0055277
0.0046981,0.0062723,-0.0021148,-0.0055674
0.0046035,0.0065916,-0.0018637,-0.0054899
0.0045491,0.0069503,-0.0015785,-0.0053083
0.0045415,0.0073387,-0.0012674,-0.0050418
0.0045857,0.0077465,-0.00093548,-0.0047086
0.0046842,0.0081615,-0.00059089,-0.0043302
0.0048376,0.0085717,-0.00024417,-0.0039283
0.0050426,0.0089641,9.7205e-05,-0.0035215
0.0052923,0.0093273,0.0004243,-0.0031304
0.005578,0.0096542,0.0007299,-0.0027716
0.0058877,0.0099384,0.0010115,-0.0024578
0.0062058,0.010175,0.0012646,-0.0021985
0.0065188,0.010361,0.001484,-0.001999
0.0068158,0.010492,0.0016663,-0.0018622
0.007088,0.010563,0.0018087,-0.0017946
0.0073314,0.010574,0.0019118,-0.0018037
0.0075446,0.010525,0.0019792,-0.0018932
0.007726,0.01042,0.0020125,-0.0020659
0.0078735,0.010265,0.0020113,-0.0023196
0.0079833,0.010066,0.0019758,-0.0026468
0.0080517,0.009831,0.0019042,-0.0030419
0.0080755,0.0095692,0.0017984,-0.0034967
0.008054,0.0092925,0.0016624,-0.0039997
0.0079886,0.0090142,0.0014974,-0.0045399
0.0078819,0.0087466,0.0013052,-0.0051049
0.0077395,0.008499,0.0010864,-0.0056837
0.0075698,0.0082788,0.00083987,-0.0062702
0.0073843,0.0080921,0.00056669,-0.0068607
0.0071948,0.0079434,0.00027123,-0.0074515
0.007011,0.0078384,-4.2478e-05,-0.0080379
0.0068414,0.0077829,-0.00037188,-0.0086096
0.0066905,0.0077798,-0.00071597,-0.0091528
0.0065604,0.0078324,-0.0010767,-0.0096566
0.0064533,0.0079407,-0.001453,-0.01011
0.0063717,0.0081038,-0.0018402,-0.010505
0.0063191,0.0083215,-0.0022328,-0.010836
0.0062999,0.0085905,-0.0026244,-0.011097
0.0063189,0.0089044,-0.003011,-0.011283
0.0063792,0.0092527,-0.0033899,-0.011395
0.0064838,0.0096225,-0.0037553,-0.011436
0.0066355,0.0099995,-0.0040998,-0.011406
0.0068338,0.010371,-0.0044163,-0.01131
0.007075,0.010728,-0.0046982,-0.011141
0.007352,0.011059,-0.0049412,-0.010895
0.007657,0.011358,-0.0051458,-0.010568
0.0079831,0.011617,-0.0053116,-0.010159
0.0083239,0.011827,-0.005437,-0.0096726
0.008676,0.011983,-0.0055211,-0.0091206
0.0090354,0.012079,-0.0055615,-0.0085117
0.009398,0.012111,-0.005558,-0.0078572
0.0097603,0.012077,-0.005514,-0.0071712
0.010118,0.011973,-0.0054334,-0.0064666
0.010464,0.0118,-0.0053205,-0.0057586
0.010792,0.011561,-0.0051778,-0.0050628
0.011091,0.011267,-0.0050083,-0.0043878
0.011353,0.01093,-0.0048175,-0.0037418
0.011567,0.010568,-0.0046132,-0.0031336
0.011725,0.010193,-0.0044015,-0.0025717
0.011823,0.0098214,-0.004187,-0.0020696
0.011861,0.0094665,-0.0039722,-0.0016429
0.011837,0.009138,-0.0037553,-0.0013027
0.011748,0.0088464,-0.0035361,-0.0010584
0.011593,0.0086013,-0.0033155,-0.00091565
0.011367,0.0084091,-0.0030924,-0.000874
0.011071,0.0082768,-0.0028661,-0.00093381
0.010702,0.0082082,-0.0026359,-0.0010915
0.010257,0.0082046,-0.0023991,-0.0013365
0.009735,0.0082688,-0.0021541,-0.0016565
0.0091377,0.0083992,-0.0019009,-0.0020353
0.0084709,0.0085896,-0.0016396,-0.0024529
0.0077436,0.0088311,-0.0013702,-0.0028938
0.0069686,0.0091087,-0.0010911,-0.0033425
0.0061585,0.0094034,-0.00079907,-0.003781
0.0053247,0.0096994,-0.00049454,-0.0041931
0.0044785,0.0099804,-0.00017815,-0.0045607
0.0036286,0.01023,0.00014651,-0.004865
0.0027864,0.010436,0.00047338,-0.0050929
0.0019631,0.010588,0.00079907,-0.0052325
0.0011694,0.010674,0.0011204,-0.0052734
0.00041832,0.010687,0.0014317,-0.0052093
-0.00027984,0.010624,0.0017277,-0.0050336
-0.00091318,0.010482,0.0020043,-0.0047434
-0.0014676,0.010263,0.002256,-0.0043434
-0.0019302,0.0099679,0.0024807,-0.0038411
-0.0022915,0.0095988,0.0026787,-0.0032481
-0.0025466,0.0091642,0.0028479,-0.0025829
-0.0026944,0.0086735,0.0029883,-0.0018639
-0.0027372,0.0081415,0.0030972,-0.0011118
-0.0026781,0.0075862,0.0031712,-0.00035201
-0.0025219,0.0070216,0.0032114,0.00039318
-0.0022743,0.0064615,0.0032186,0.0011025
-0.0019415,0.0059211,0.0031447,0.0017555
-0.0015321,0.0054118,0.0035546,0.0023377
-0.0010535,0.0049448,0.0033997,0.0028354
-0.00051514,0.004532,0.0021372,0.0032356
7.0299e-05,0.0041775,-0.0023454,0.0035276
0.00069244,0.0038846,0.014195,0.0037008
