-0.015123,-0.021925,0.0010637,-0.0028414
-0.014551,-0.018957,0.0015144,-0.0010818
-0.014032,-0.016268,0.0018823,0.00051886
-0.013565,-0.013981,0.0021772,0.0019659
-0.013156,-0.012025,0.0024238,0.003248
-0.012814,-0.010329,0.0026175,0.0043624
-0.012538,-0.0088576,0.002736,0.0053228
-0.012315,-0.0075395,0.0027702,0.0061545
-0.012133,-0.0063331,0.00272,0.0068882
-0.011977,-0.0052321,0.0025926,0.0075481
-0.011838,-0.0042375,0.002396,0.0081493
-0.01171,-0.0033671,0.0021284,0.0087043
-0.011582,-0.0026376,0.0017811,0.0092254
-0.01144,-0.0020522,0.0013612,0.0097271
-0.011271,-0.0016247,0.00088323,0.010224
-0.011058,-0.0013715,0.00036157,0.010726
-0.010791,-0.0012936,-0.00018221,0.011237
-0.010464,-0.0013866,-0.00073363,0.011755
-0.010069,-0.0016157,-0.001287,0.012276
-0.0096009,-0.0019385,-0.0018316,0.012798
-0.0090577,-0.0023333,-0.0023609,0.013319
-0.0084381,-0.002785,-0.0028708,0.013833
-0.0077446,-0.0032807,-0.0033521,0.014334
-0.0069825,-0.003806,-0.0038054,0.014813
-0.006158,-0.004337,-0.0042382,0.015267
-0.0052793,-0.0048478,-0.0046506,0.015692
-0.0043575,-0.0053261,-0.0050613,0.016089
-0.0034027,-0.0057643,-0.0055009,0.016457
-0.0024269,-0.0061544,-0.005918,0.016795
-0.0014427,-0.0064897,-0.0062835,0.017102
-0.00046043,-0.0067589,-0.0066513,0.017382
0.00050819,-0.0069527,-0.0070247,0.017636
0.001454,-0.0070698,-0.0074205,0.017868
0.0023694,-0.0071122,-0.0076812,0.018085
0.003247,-0.0070849,-0.0082626,0.01829
0.0040829,-0.0069963,-0.010178,0.018491
0.0048747,-0.0068503,-0.011359,0.018693
0.0056218,-0.0066506,-0.0094941,0.018904
0.0063234,-0.006407,-0.0086553,0.019127
0.0069798,-0.0061286,-0.011561,0.019365
0.0075919,-0.0058263,-0.013972,0.019616
0.0081598,-0.005513,-0.015023,0.019875
0.0086873,-0.0051943,-0.015237,0.02014
0.0091775,-0.0048753,-0.01147,0.020406
0.009633,-0.0045627,-0.0097905,0.020667
0.010057,-0.0042601,-0.016667,0.020919
0.010452,-0.0039718,-0.021469,0.021153
0.01082,-0.0037008,-0.01816,0.02136
