0.041132,-0.085876,0.0056439,-0.0084616
0.029233,-0.065333,0.0049233,-0.0060832
0.02107,-0.062681,0.0043905,-0.004018
0.016463,-0.061719,0.0041643,-0.0022826
0.013168,-0.053589,0.0042582,-0.00071199
0.010418,-0.044556,0.0045242,0.00081968
0.0081241,-0.03715,0.0048781,0.0023391
0.0059426,-0.030972,0.0053117,0.0037673
0.004717,-0.026097,0.0058078,0.0050046
0.0045479,-0.022132,0.0063538,0.006041
0.0049906,-0.018725,0.0069032,0.0069463
0.005974,-0.015995,0.0072952,0.0077376
0.0070162,-0.014093,0.007475,0.0083986
0.0077347,-0.012902,0.0076177,0.0089106
0.0081965,-0.012339,0.0078169,0.0092466
0.00844,-0.012355,0.0080577,0.00942
0.0084522,-0.012835,0.0083428,0.0094633
0.0083416,-0.013651,0.0086471,0.0093912
0.0081601,-0.014696,0.0089966,0.0092102
0.0079175,-0.015872,0.0095625,0.008935
0.0077591,-0.017095,0.010391,0.0085829
0.0077907,-0.018298,0.01126,0.0081761
0.0079833,-0.019419,0.012016,0.0077438
0.0082938,-0.020409,0.012648,0.007307
0.0086641,-0.021236,0.013133,0.0068832
0.0090281,-0.021885,0.013483,0.0064862
0.0093596,-0.022351,0.013648,0.0061234
0.0096526,-0.022625,0.013411,0.0058086
0.0098916,-0.022695,0.012727,0.0055547
0.010063,-0.022559,0.01183,0.0053697
0.010183,-0.022224,0.010939,0.0052605
0.010268,-0.021711,0.010075,0.0052258
0.010332,-0.021049,0.0092307,0.0052613
0.010392,-0.020268,0.0084633,0.0053633
0.010457,-0.019398,0.0078448,0.0055251
0.010529,-0.018465,0.0076522,0.005737
0.01061,-0.017498,0.0080249,0.0059865
0.0107,-0.016523,0.0086205,0.0062597
0.0108,-0.015564,0.0091702,0.0065424
0.010916,-0.014638,0.0096298,0.0068219
0.01105,-0.013754,0.0099444,0.0070853
0.011207,-0.01292,0.010435,0.0073213
0.011389,-0.012141,0.010492,0.0075206
0.011595,-0.011423,0.0095765,0.0076702
0.011823,-0.010779,0.0076519,0.0077581
0.012067,-0.010217,0.01502,0.0077753
0.012317,-0.0097377,0.005,0.007713
0.012562,-0.0093412,0.0079782,0.0075689
0.012792,-0.0090231,0.0084718,0.0073427
0.012994,-0.008781,0.0077678,0.0070358
0.013161,-0.0086129,0.0077209,0.0066526
0.013284,-0.0085168,0.0079418,0.0061984
0.013357,-0.0084864,0.0085332,0.005683
0.013379,-0.008513,0.0093044,0.0051167
0.013349,-0.0085877,0.01007,0.0045102
0.01327,-0.0087009,0.010787,0.0038758
0.013146,-0.0088469,0.011427,0.0032238
0.012978,-0.0090176,0.012005,0.0025644
0.01277,-0.0092015,0.012539,0.0019094
0.012528,-0.0093853,0.012911,0.0012745
0.012256,-0.0095508,0.013022,0.00067637
0.01196,-0.0096818,0.013003,0.00013105
0.011647,-0.0097673,0.01295,-0.00034689
0.011321,-0.0097982,0.012858,-0.0007489
0.010983,-0.0097673,0.012754,-0.0010672
0.010642,-0.0096676,0.01262,-0.0012954
0.010303,-0.0094931,0.012456,-0.0014299
0.0099709,-0.0092393,0.012382,-0.0014688
0.0096544,-0.0089084,0.012447,-0.0014176
0.0093558,-0.0085062,0.012514,-0.0012823
0.009077,-0.0080386,0.012503,-0.0010696
0.0088231,-0.0075151,0.012422,-0.00078918
0.0085971,-0.0069446,0.012254,-0.00044716
0.0084033,-0.0063386,0.012011,-5.2635e-05
0.008247,-0.0057142,0.011641,0.00038058
0.0081282,-0.0050905,0.010959,0.00083704
0.0080478,-0.0044894,0.0099536,0.001299
0.0080086,-0.0039316,0.0088297,0.0017473
0.0080101,-0.0034348,0.0077663,0.0021639
0.0080546,-0.0030128,0.0068308,0.0025366
0.0081448,-0.0026774,0.0060475,0.0028533
0.0082769,-0.0024385,0.0054171,0.0031055
0.0084472,-0.0023015,0.005033,0.0032907
0.0086531,-0.0022702,0.0051502,0.0034016
0.0088878,-0.0023432,0.0058191,0.0034349
0.0091489,-0.0025142,0.0068134,0.0033903
0.0094346,-0.0027778,0.0078677,0.003273
0.0097375,-0.0031257,0.0088455,0.0030898
0.010051,-0.0035476,0.0097251,0.0028417
0.010369,-0.0040322,0.01052,0.0025286
0.010685,-0.0045646,0.011175,0.0021473
0.010993,-0.005127,0.011471,0.0017096
0.011292,-0.0057012,0.011304,0.0012466
0.011575,-0.0062696,0.01084,0.00078917
0.011836,-0.0068153,0.010315,0.00035346
0.01207,-0.0073257,0.0098569,-4.9726e-05
0.012272,-0.0077914,0.009486,-0.00040578
0.012441,-0.008204,0.0091716,-0.00069831
0.012578,-0.008561,0.0089033,-0.00089963
0.012683,-0.0088607,0.0088,-0.00099608
0.012756,-0.009102,0.0089513,-0.0010113
0.012798,-0.0092881,0.0092624,-0.0009718
0.012807,-0.0094205,0.0096161,-0.000886
0.012786,-0.0095009,0.0099545,-0.00075784
0.01274,-0.0095326,0.010251,-0.00058658
0.012671,-0.009519,0.01052,-0.00037559
0.012583,-0.0094634,0.010766,-0.00014665
0.012479,-0.0093713,0.010912,8.1285e-05
0.012358,-0.0092498,0.010941,0.00031497
0.012227,-0.0091045,0.01096,0.00056534
0.012092,-0.0089433,0.011013,0.00083145
0.011958,-0.0087709,0.011095,0.0011085
0.011833,-0.008588,0.011228,0.0013847
0.011718,-0.0083965,0.011427,0.0016497
0.011616,-0.0081946,0.011775,0.0019042
0.011532,-0.0079813,0.01241,0.0021537
0.01147,-0.0077588,0.013274,0.0023979
0.011436,-0.0075289,0.014147,0.0026316
0.011437,-0.0072945,0.014906,0.0028538
0.011475,-0.0070611,0.015534,0.0030627
0.011549,-0.0068352,0.016012,0.0032577
0.011665,-0.006623,0.01631,0.0034419
0.011824,-0.0064336,0.016254,0.0036168
0.012028,-0.006275,0.015602,0.00378
0.012279,-0.0061502,0.01441,0.0039303
0.012571,-0.0060636,0.012969,0.0040657
0.012898,-0.0060168,0.011553,0.0041816
0.013257,-0.0060115,0.010244,0.0042778
0.013629,-0.0060535,0.0090123,0.004355
0.014021,-0.0061469,0.0079353,0.0044099
0.014447,-0.0062944,0.0071862,0.00444
0.014845,-0.0064974,0.0070738,0.0044403
0.015193,-0.0067523,0.0077013,0.0044032
0.015486,-0.0070529,0.0086987,0.0043268
0.015686,-0.0073924,0.0097121,0.0042121
0.015793,-0.0077606,0.010607,0.0040504
0.015565,-0.0081433,0.011331,0.0038684
0.015606,-0.0085273,0.011978,0.0037181
0.016963,-0.0088962,0.012521,0.0034983
0.017648,-0.0092337,0.012724,0.0031435
0.015921,-0.0095316,0.012514,0.0027489
0.014531,-0.0097815,0.012051,0.002318
0.014815,-0.0099765,0.011561,0.0018746
0.014802,-0.010112,0.011138,0.0010666
0.014134,-0.010179,0.010789,0.00089144
0.013421,-0.010172,0.010508,0.0035265
0.012503,-0.010086,0.010279,0.0045404
0.011453,-0.0099222,0.010201,-0.00084068
0.010431,-0.009683,0.01031,-0.004307
0.0093766,-0.0093748,0.010583,-0.00044255
0.0083102,-0.0090049,0.011013,0.0023061
0.0072768,-0.008583,0.011455,0.00084492
0.0062863,-0.0081249,0.011839,-0.00012551
0.005361,-0.0076453,0.012292,-0.00016665
0.0045432,-0.0071611,0.012806,-0.00029509
0.0038628,-0.0066892,0.011348,-7.2394e-05
0.0033077,-0.0062373,0.0065702,0.00020502
0.0028725,-0.0058127,0.0059549,0.00033407
0.0025624,-0.0054224,0.014181,0.00052279
0.0023784,-0.0050706,0.017743,0.00076486
0.0023306,-0.0047648,0.0090726,0.001023
0.0024207,-0.0045118,0.0012085,0.0013023
0.002635,-0.0043137,0.0017857,0.0015935
0.0029577,-0.0041701,0.0062668,0.0018877
0.0033847,-0.0040801,0.010124,0.0021746
0.0039064,-0.0040395,0.011757,0.0024456
0.0045046,-0.0040435,0.012692,0.0026978
0.0051614,-0.0040861,0.01346,0.002927
0.0058512,-0.004154,0.01346,0.0031267
0.00655,-0.0042349,0.013584,0.0032921
0.0072381,-0.004316,0.013816,0.0034188
0.0078971,-0.0043846,0.013736,0.0035037
0.0085108,-0.0044367,0.013514,0.0035489
0.0090643,-0.0044694,0.013119,0.0035564
0.009547,-0.0044794,0.012682,0.0035237
0.0099483,-0.0044662,0.012408,0.0034504
0.010263,-0.0044276,0.012281,0.0033363
0.010489,-0.0043606,0.012211,0.0031811
0.010626,-0.004267,0.012236,0.0029911
0.010677,-0.0041504,0.012549,0.002773
0.010646,-0.0040122,0.013215,0.0025313
0.010542,-0.0038573,0.014046,0.002272
0.010377,-0.0036908,0.014841,0.0019994
0.010166,-0.003518,0.015554,0.001718
0.0099265,-0.0033511,0.016179,0.0014366
0.0096724,-0.0032012,0.016729,0.0011633
0.00942,-0.0030786,0.01717,0.00090323
0.0091824,-0.0029934,0.017285,0.00066167
0.0089745,-0.0029483,0.016977,0.00044066
0.008812,-0.0029433,0.016484,0.00024135
0.0087018,-0.002979,0.016027,7.1231e-05
0.0086509,-0.0030531,0.015622,-6.4011e-05
0.0086641,-0.0031631,0.015302,-0.00016115
0.0087432,-0.0033076,0.015072,-0.00021493
0.0088908,-0.003482,0.014987,-0.0002265
0.009108,-0.0036794,0.015317,-0.00019818
0.0093919,-0.0038972,0.016126,-0.00012775
0.0097359,-0.0041291,0.017143,-1.6357e-05
0.010133,-0.0043681,0.018097,0.00013322
0.010572,-0.0046094,0.018968,0.0003185
0.011041,-0.0048413,0.019781,0.00053197
0.011534,-0.0050539,0.020395,0.00076517
0.012036,-0.0052393,0.020689,0.0010145
0.012538,-0.0053893,0.020569,0.0012756
0.013028,-0.0055015,0.019851,0.0015443
0.013496,-0.0055776,0.018868,0.001818
0.013935,-0.0056187,0.017813,0.0020884
0.014344,-0.0056282,0.016294,0.0023467
0.014718,-0.0056119,0.015504,0.0025883
0.015057,-0.0055731,0.013842,0.0028064
