-0.00096338,-0.0013197,-0.0035211,-0.00032188
-0.0011766,-0.00078805,-0.0033286,-0.00021135
-0.0013706,-0.00025002,-0.003209,-8.7607e-05
-0.0017073,0.00028131,-0.0032887,4.0339e-05
-0.0017385,0.00078337,-0.003309,0.00015784
-0.0018171,0.0012529,-0.0030351,0.0002917
-0.0028591,0.001689,-0.0028179,0.0004382
-0.0025739,0.0020714,-0.0027662,0.00062652
0.00013102,0.0024013,-0.00275,0.00091637
0.001521,0.0026966,-0.0019692,0.0012053
-0.00035845,0.0029468,-0.0025917,0.0014738
-0.0030139,0.0031559,-0.0098957,0.0016932
-0.0038887,0.0033388,-0.012673,0.0017726
-0.0039175,0.0034597,0.0028877,0.0018357
-0.0037202,0.0035181,0.01174,0.001873
-0.0023302,0.003494,-0.0055695,0.0019812
-0.0010861,0.0033273,-0.017218,0.0023383
-0.00050228,0.0031137,-0.0074967,0.0026778
-8.0798e-05,0.0028794,-0.00068869,0.0028857
-0.0002927,0.002658,-0.0030765,0.0030889
-0.00051503,0.0025585,-0.0043762,0.0032619
-0.00040673,0.0024404,-0.0046929,0.0034159
-0.00025295,0.0022637,-0.0052464,0.0035758
5.1804e-05,0.0020412,-0.0048777,0.0037129
0.00040442,0.0016922,-0.0045251,0.0038244
0.00073563,0.0013295,-0.0045403,0.0039166
0.0011303,0.0010033,-0.0044825,0.0039869
0.0016064,0.00069212,-0.0043794,0.0040387
0.0021034,0.00043496,-0.0042933,0.0040746
0.0026021,0.00020616,-0.0042083,0.0040838
0.003109,-1.2359e-05,-0.0041298,0.0040616
0.0035985,-0.00020284,-0.0040601,0.0040086
0.0040988,-0.00036551,-0.0040037,0.0039228
0.0046157,-0.00049961,-0.0039661,0.0038075
0.0051276,-0.00060264,-0.003946,0.0036671
0.0056363,-0.00068424,-0.0039446,0.0035028
0.0061329,-0.0007434,-0.0039643,0.0033183
0.0066021,-0.00077032,-0.0040032,0.0031182
0.0070417,-0.00077147,-0.0040627,0.0029069
0.0074534,-0.00071741,-0.0041409,0.0026893
0.007828,-0.00069004,-0.0042307,0.0024681
0.0081736,-0.00083866,-0.0043299,0.002245
0.0084909,-0.0010882,-0.0044375,0.0020212
0.0087555,-0.0012445,-0.0045517,0.0017978
0.0089667,-0.0010257,-0.0046741,0.0015782
0.0091229,-0.0006035,-0.0048046,0.0013664
0.0092154,3.9022e-05,-0.0049389,0.001166
0.0092408,0.0020198,-0.0050773,0.00097945
0.0091979,0.0042685,-0.0052206,0.00080914
0.0090808,0.0021565,-0.0053666,0.00065549
0.0088929,-0.0051376,-0.0055167,0.00051735
0.0086697,-0.0075582,-0.0056696,0.00039455
0.0084262,-0.00069361,-0.0058205,0.00028421
0.0081637,0.0072601,-0.0059699,0.00018359
0.0078992,-0.0056722,-0.006116,9.0474e-05
0.0076267,0.0041378,-0.0062582,1.7242e-06
0.0073331,0.00081386,-0.0063988,-8.4372e-05
0.0070632,-0.00037036,-0.0065351,-0.00016763
0.0068099,0.00026659,-0.0066634,-0.00024731
0.0066092,0.00039553,-0.0067819,-0.00032206
0.0065646,0.00032062,-0.0068875,-0.00038925
0.0064984,0.00031737,-0.0069771,-0.00044889
0.0064017,0.00034054,-0.0070512,-0.00050206
0.0061576,0.00034501,-0.0071056,-0.00054853
0.0054608,0.0003935,-0.0071332,-0.00058881
0.0048034,0.00048273,-0.0071332,-0.00062147
0.0042789,0.00058836,-0.0071026,-0.00064368
0.0040205,0.00072087,-0.0070408,-0.00065369
0.0045362,0.00084748,-0.006951,-0.00065029
0.0050615,0.00094896,-0.0068306,-0.00063164
0.005392,0.0010425,-0.0066789,-0.00059489
0.0055123,0.001127,-0.0064971,-0.00053649
0.0049142,0.0011845,-0.0062861,-0.00045359
0.0042965,0.0011803,-0.0060504,-0.00034716
0.0038868,0.0011732,-0.0057952,-0.00021992
0.0035686,0.0011885,-0.005522,-7.5432e-05
0.0036377,0.0011807,-0.0052329,8.235e-05
0.0037405,0.001205,-0.0049336,0.00025328
0.003737,0.0012029,-0.0046264,0.00043673
0.0037576,0.0013597,-0.004318,0.00063063
0.0037312,0.0011127,-0.0040189,0.00083339
0.003715,-0.00075854,-0.0037309,0.0010421
0.0037483,-0.0018209,-0.0034584,0.0012549
0.0037773,0.00016076,-0.0032059,0.0014709
0.0037847,0.0016343,-0.0029737,0.001689
0.0038073,0.00091465,-0.0027675,0.0019061
0.0038517,0.00038536,-0.0025911,0.0021169
0.0039166,0.00035019,-0.0023825,0.0023153
0.0040152,0.00024114,-0.0023022,0.0024966
0.0041242,0.00029697,-0.002426,0.0026622
0.0042319,0.00038373,-0.0027413,0.002813
0.0043448,0.00041597,-0.00058913,0.002951
0.0044594,0.00046759,-0.0030735,0.003079
0.0045752,0.00051909,-0.0021865,0.0031913
0.0046928,0.00057606,-0.0020158,0.0032877
0.0048065,0.00065072,-0.0022079,0.0033701
0.0049114,0.00072989,-0.0022611,0.0034362
0.0050102,0.00081323,-0.0023208,0.00349
0.005102,0.00089163,-0.0023828,0.0035344
0.0051842,0.00093742,-0.002441,0.0035546
0.0052605,0.00095328,-0.0024943,0.0035241
0.0053277,0.00094721,-0.0025369,0.0035035
0.0053845,0.00090689,-0.002565,0.0035514
0.0054372,0.00083113,-0.0025798,0.0035874
0.0054804,0.00071616,-0.0025822,0.0035907
0.0055145,0.00054338,-0.0025725,0.0035749
0.0055442,0.00031473,-0.0025514,0.0036737
0.0055659,5.5073e-05,-0.0025177,0.0034988
0.0055827,-0.00022828,-0.0024707,0.0019618
0.0056081,-0.00053465,-0.0024154,0.0014223
0.0056074,-0.0008447,-0.0023539,0.0048677
0.0055125,-0.0011539,-0.0022907,0.0068665
0.0054698,-0.0014552,-0.0022336,0.0033884
0.0055924,-0.0017225,-0.0021825,0.00081155
0.0057134,-0.0019463,-0.0021428,0.0017183
0.005792,-0.002133,-0.0021214,0.0023711
0.0058677,-0.002277,-0.0021196,0.0024865
0.00638,-0.0023745,-0.0021431,0.0027193
0.0061261,-0.0024379,-0.0021952,0.0026514
0.0022978,-0.0024643,-0.002274,0.0025031
0.00076919,-0.0024508,-0.0023794,0.0022965
0.0083681,-0.0024062,-0.0025111,0.0020527
0.012943,-0.0023291,-0.0026667,0.0018364
0.0060433,-0.0022183,-0.002846,0.0016162
0.00091652,-0.0020813,-0.003047,0.0014316
0.0025681,-0.0019196,-0.0032635,0.0012358
0.0036666,-0.0017306,-0.0034923,0.0010183
0.0037786,-0.0015189,-0.003728,0.00082095
0.004099,-0.0012895,-0.0039626,0.00064828
0.0038042,-0.0010546,-0.0041943,0.00048606
0.0033983,-0.00082629,-0.0044164,0.00033533
0.0029824,-0.00061362,-0.0046208,0.00019768
0.0024954,-0.00042389,-0.0048067,6.1512e-05
0.002043,-0.00025487,-0.0049675,-6.5639e-05
0.0015902,-0.00011106,-0.0050988,-0.00017285
0.0011938,3.7525e-06,-0.0052022,-0.00029345
0.00081796,9.0928e-05,-0.0052761,-0.0003434
0.0004397,0.00014894,-0.0053203,-0.0002399
0.00011063,0.00017552,-0.0053384,-9.818e-05
-0.00015001,0.00017081,-0.0053316,8.4492e-05
-0.00036465,0.000137,-0.0053015,0.00025461
-0.00053006,7.7138e-05,-0.0052548,0.00053355
-0.00064383,-1.1253e-05,-0.0051946,0.00045599
-0.00072679,-0.00012203,-0.0051254,-0.0010312
-0.00076359,-0.00026658,-0.0050552,-0.0018396
-0.00074646,-0.00046407,-0.0049856,-5.5619e-05
-0.00068494,-0.00066049,-0.0049218,0.0012548
