-0.058395,0.02788,-0.021895,-0.0003535
-0.0658,0.035338,-0.032988,-0.00043902
-0.07226,0.041691,-0.031844,-0.00034075
-0.078126,0.0469,-0.032267,-5.3562e-05
-0.082537,0.050912,-0.034743,0.00034469
-0.086808,0.053714,-0.037455,0.00079996
-0.090321,0.055351,-0.040836,0.001315
-0.093004,0.055897,-0.043941,0.0018975
-0.095059,0.055442,-0.046567,0.0025419
-0.096449,0.054124,-0.048905,0.0032124
-0.097529,0.052108,-0.050891,0.0038461
-0.098432,0.049568,-0.05261,0.0043835
-0.099099,0.0467,-0.054051,0.0047872
-0.099683,0.043684,-0.05518,0.0050404
-0.10029,0.040679,-0.055992,0.0051485
-0.10089,0.037818,-0.056442,0.0051275
-0.10147,0.035197,-0.056573,0.0049963
-0.10193,0.032881,-0.0565,0.0047813
-0.10218,0.030918,-0.056279,0.0045095
-0.10228,0.029348,-0.055947,0.00421
-0.10231,0.028197,-0.055541,0.0039179
-0.10226,0.027485,-0.055072,0.0036561
-0.10215,0.027215,-0.05456,0.0034323
-0.10196,0.027369,-0.054023,0.0032517
-0.10173,0.027916,-0.05347,0.0031177
-0.10152,0.028809,-0.052909,0.0030369
-0.10135,0.029985,-0.052346,0.0030264
-0.10119,0.031378,-0.051785,0.0031004
-0.10102,0.03291,-0.051239,0.0032648
-0.10078,0.034508,-0.05072,0.0035214
-0.10046,0.036106,-0.050244,0.0038578
-0.10006,0.037653,-0.049824,0.0042514
-0.099577,0.03912,-0.049462,0.0046752
-0.099025,0.040499,-0.049157,0.0050959
-0.098393,0.04179,-0.048904,0.005481
-0.097685,0.042995,-0.048702,0.0058038
-0.096907,0.044112,-0.048548,0.0060411
-0.096078,0.045132,-0.048442,0.0061795
-0.09522,0.046045,-0.048384,0.0062207
-0.09435,0.046842,-0.048375,0.0061717
-0.093478,0.047514,-0.048417,0.0060457
-0.092623,0.048052,-0.048512,0.0058583
-0.091807,0.048447,-0.048663,0.005616
-0.09105,0.048694,-0.048868,0.0053243
-0.090376,0.048791,-0.049124,0.0049918
-0.089798,0.048741,-0.049424,0.0046259
-0.089315,0.048549,-0.04976,0.0042394
-0.088932,0.048215,-0.050118,0.0038524
-0.088646,0.047731,-0.050489,0.0034838
-0.08845,0.047079,-0.050859,0.003155
-0.088342,0.046244,-0.051216,0.0028887
-0.08831,0.045224,-0.051551,0.0027005
-0.088339,0.04403,-0.051856,0.0026003
-0.088421,0.042689,-0.052125,0.002591
-0.088537,0.041239,-0.052352,0.002662
-0.088668,0.039724,-0.052534,0.002797
-0.088794,0.038191,-0.052666,0.0029794
-0.08889,0.036696,-0.052746,0.0031918
-0.088933,0.035296,-0.052774,0.0034236
-0.088906,0.034043,-0.052752,0.0036695
-0.088795,0.032983,-0.052684,0.0039215
-0.088591,0.032148,-0.052573,0.0041749
-0.088297,0.031561,-0.052425,0.0044272
-0.087914,0.031242,-0.052251,0.0046708
-0.087448,0.031209,-0.052063,0.0048993
-0.086913,0.031473,-0.051873,0.0051046
-0.086318,0.032036,-0.051693,0.0052748
