-0.041873,0.0036568,-0.006113,-0.00016286
-0.043582,0.0032277,-0.0048963,0.00057593
-0.045165,0.0031326,-0.0040847,0.0013372
-0.046584,0.003325,-0.0037476,0.0021275
-0.047806,0.003582,-0.0042992,0.0029175
-0.048843,0.0038041,-0.0056858,0.0036492
-0.049656,0.0040098,-0.0069393,0.0042809
-0.050164,0.004539,-0.0080419,0.0048104
-0.050344,0.0054503,-0.009079,0.0052576
-0.050228,0.0062689,-0.0098601,0.0056533
-0.0498,0.0068164,-0.010608,0.0060237
-0.049082,0.0066261,-0.01131,0.0063786
-0.048189,0.005625,-0.011773,0.0067236
-0.047065,0.0047915,-0.012043,0.0070697
-0.045579,0.0043869,-0.012156,0.0074293
-0.043816,0.0046373,-0.012086,0.0078148
-0.041556,0.0056759,-0.011863,0.0082353
-0.038666,0.0067844,-0.011484,0.0086861
-0.035835,0.0078188,-0.010895,0.009158
-0.033212,0.0088539,-0.010095,0.0096476
-0.031098,0.0098088,-0.009102,0.010154
-0.030044,0.010816,-0.0079281,0.010682
-0.029185,0.011843,-0.0066133,0.011232
-0.028291,0.012756,-0.0052015,0.011797
-0.027387,0.013534,-0.0037363,0.012368
-0.026027,0.014209,-0.0022693,0.012932
-0.02484,0.014777,-0.00085322,0.013471
-0.024034,0.015225,0.00046106,0.013968
-0.023424,0.015518,0.0016221,0.014404
-0.023167,0.015615,0.0025859,0.014761
-0.023077,0.015507,0.0033153,0.015026
-0.02306,0.015191,0.0037826,0.015187
-0.023207,0.014673,0.003973,0.015238
-0.023481,0.013959,0.0038768,0.015179
-0.023786,0.013063,0.0034929,0.015013
-0.024066,0.012017,0.0028297,0.014745
-0.024247,0.010867,0.001904,0.014382
-0.024268,0.0096598,0.00074827,0.013929
-0.024154,0.0084457,-0.00059488,0.013391
-0.023851,0.007269,-0.0020747,0.012777
-0.02332,0.0061619,-0.0036342,0.012096
-0.022571,0.0051569,-0.0052139,0.011361
-0.021593,0.0042839,-0.0067534,0.010584
-0.020416,0.0035675,-0.0081922,0.009774
-0.018861,0.0030316,-0.009473,0.0089466
-0.017488,0.0026889,-0.010549,0.008117
-0.017227,0.0025432,-0.011375,0.0072973
-0.016359,0.0025948,-0.01192,0.0064984
-0.01341,0.0028386,-0.012161,0.0057258
-0.010839,0.0032639,-0.012083,0.0049801
-0.0098627,0.0038545,-0.011685,0.0042634
-0.0088038,0.004583,-0.010976,0.0035788
-0.007398,0.0054101,-0.0099741,0.0029299
-0.0062242,0.0062949,-0.0087127,0.0023225
-0.0051953,0.0071957,-0.0072357,0.0017597
-0.0044055,0.0080731,-0.0055955,0.0012425
-0.0039667,0.0088974,-0.0038555,0.00077357
-0.003797,0.0096416,-0.0020835,0.00035584
-0.0038839,0.010281,-0.00034702,-8.5065e-06
-0.0042208,0.0108,0.0012856,-0.00031678
-0.0047704,0.01119,0.0027513,-0.00057278
-0.0055048,0.011453,0.0039982,-0.00078325
