0.0073887,0.0047056,-0.016045,-0.050556
0.0071948,0.0051344,-0.016631,-0.054164
0.0068938,0.005617,-0.016674,-0.057217
0.0064827,0.006117,-0.016222,-0.059756
0.0059612,0.0065931,-0.015418,-0.061822
0.0053332,0.0070018,-0.014347,-0.063448
0.0046019,0.0073041,-0.013044,-0.064689
0.0037767,0.0074668,-0.011478,-0.06553
0.0028777,0.0074624,-0.0095655,-0.065808
0.0019323,0.0072651,-0.0071769,-0.065239
0.00096949,0.006853,-0.0044107,-0.063555
1.0876e-05,0.0062089,-0.0012826,-0.060544
-0.00093729,0.0053289,0.0023459,-0.056049
-0.0018831,0.0042282,0.0061385,-0.050103
-0.0028381,0.0029344,0.010262,-0.042479
-0.0038116,0.0014842,0.015275,-0.032967
-0.0048057,-8.0123e-05,0.021312,-0.021864
-0.0058133,-0.001721,0.029334,-0.0094037
-0.0068233,-0.0034041,0.039827,0.0038861
-0.0078183,-0.0050851,0.050977,0.017398
-0.0087739,-0.0067153,0.0612,0.030759
-0.0096612,-0.0082539,0.067813,0.043262
-0.010448,-0.0096702,0.066851,0.053886
-0.011105,-0.01094,0.058341,0.061095
-0.011614,-0.012054,0.042894,0.064097
-0.011965,-0.012985,0.022296,0.062975
-0.012152,-0.013683,0.0015931,0.058451
-0.012167,-0.014124,-0.017054,0.053025
-0.011994,-0.014304,-0.029585,0.048516
-0.011607,-0.014227,-0.032287,0.045612
-0.010984,-0.013908,-0.029343,0.044961
-0.010104,-0.013366,-0.024189,0.045496
-0.0089586,-0.012602,-0.0179,0.046089
-0.0075469,-0.011641,-0.012978,0.046792
-0.0058823,-0.010561,-0.010202,0.047274
-0.0039918,-0.0094112,-0.0085268,0.047544
-0.0019178,-0.0082302,-0.00684,0.047961
0.00028188,-0.0070597,-0.004636,0.048087
0.0025405,-0.0059188,-0.0022106,0.047654
0.0047889,-0.0048309,-0.00029176,0.046784
0.0069608,-0.0038411,0.00062751,0.045321
0.0090007,-0.0029747,0.00079793,0.043251
0.010858,-0.0022228,0.00064793,0.040628
0.012488,-0.0015984,0.00041778,0.037364
0.013845,-0.0011109,0.00011335,0.033495
0.014885,-0.0007584,-0.00047104,0.029173
0.015561,-0.00055251,-0.0014054,0.024454
0.015838,-0.00049139,-0.0026067,0.019303
0.015691,-0.00055921,-0.0039867,0.013724
0.015103,-0.00074618,-0.0055198,0.0077242
0.014076,-0.0010428,-0.0072466,0.0013784
0.01263,-0.0014252,-0.0092118,-0.0051677
0.010799,-0.0018701,-0.011409,-0.011821
0.0086451,-0.0023579,-0.013742,-0.018522
0.0062457,-0.0028675,-0.016088,-0.025204
0.0036839,-0.003385,-0.018337,-0.031767
0.0010481,-0.0038948,-0.020358,-0.038075
-0.0015821,-0.0043764,-0.022039,-0.043995
-0.0041389,-0.0048123,-0.02333,-0.049442
-0.0065554,-0.0051862,-0.024172,-0.054392
-0.0087757,-0.0054834,-0.024499,-0.058812
-0.010754,-0.0056915,-0.02425,-0.06263
-0.012448,-0.0057949,-0.02337,-0.065715
-0.01382,-0.0057756,-0.021837,-0.067943
-0.014846,-0.0056199,-0.019716,-0.069266
-0.015513,-0.005319,-0.01711,-0.069666
-0.015828,-0.0048727,-0.014063,-0.069115
-0.015827,-0.0042916,-0.010613,-0.067562
-0.015552,-0.0035873,-0.0068154,-0.064952
-0.015022,-0.0027711,-0.0027376,-0.061305
-0.014255,-0.0018567,0.0015075,-0.056763
-0.013339,-0.00086155,0.0058057,-0.051504
-0.012359,0.00018972,0.010094,-0.045642
-0.011401,0.0012654,0.014346,-0.039277
-0.010554,0.002337,0.018576,-0.032517
-0.0096796,0.0033825,0.022705,-0.025492
-0.0087058,0.0043773,0.026489,-0.018376
-0.0076664,0.0052944,0.029759,-0.011297
-0.0065972,0.006104,0.032155,-0.0042947
-0.0057254,0.006772,0.033604,0.0026112
-0.0051056,0.0072707,0.034634,0.0093551
-0.0047629,0.0075844,0.035412,0.015855
-0.0048242,0.0076941,0.03633,0.022015
-0.0053128,0.0075825,0.037471,0.027749
-0.006388,0.0072469,0.037998,0.033016
-0.0080177,0.0066932,0.037654,0.03777
-0.0098589,0.0059235,0.036235,0.04195
-0.011665,0.0049499,0.033604,0.045502
-0.013354,0.003788,0.030371,0.048399
-0.014751,0.0024404,0.026776,0.050644
-0.015836,0.00095482,0.022841,0.052273
-0.016672,-0.00059756,0.018768,0.053345
-0.016788,-0.0021879,0.014531,0.053905
-0.015995,-0.0038026,0.010136,0.053987
-0.01433,-0.0053919,0.0057771,0.053613
-0.011545,-0.0068917,0.0015575,0.052822
-0.007991,-0.0082217,-0.0024658,0.051671
-0.0039536,-0.0092478,-0.0061391,0.050207
0.00059635,-0.0099611,-0.0093859,0.048464
0.0038283,-0.01045,-0.012198,0.046444
0.0040513,-0.010718,-0.014516,0.044168
0.003437,-0.01074,-0.016293,0.041724
0.0037006,-0.010523,-0.017471,0.039233
0.0039891,-0.010078,-0.017968,0.03678
0.0046347,-0.0094752,-0.01779,0.034402
0.0057137,-0.0088321,-0.017008,0.032121
0.0063834,-0.0081775,-0.015692,0.029964
0.006662,-0.007471,-0.013875,0.027997
0.0065496,-0.0067104,-0.01155,0.026252
0.0060529,-0.0061173,-0.0087275,0.024656
0.0054281,-0.0056373,-0.0054967,0.02307
0.0046339,-0.0049027,-0.0019711,0.021384
0.0035743,-0.0037417,0.0018382,0.019537
0.0023237,-0.0016369,0.0059675,0.017489
0.00098755,0.0013603,0.010454,0.015192
-0.00032677,0.0044368,0.015227,0.012544
-0.0014941,0.0072807,0.019938,0.0094607
-0.0024787,0.0094907,0.024146,0.005938
-0.0033043,0.010936,0.027609,0.0020227
-0.0039585,0.012094,0.030219,-0.0022444
-0.0044321,0.012964,0.031976,-0.0068616
-0.0047215,0.013384,0.032843,-0.011845
-0.0048096,0.013318,0.03211,-0.017197
-0.0046975,0.012594,0.028945,-0.022884
-0.0044005,0.011289,0.022866,-0.028856
-0.0039273,0.0096511,0.013839,-0.035082
-0.0032951,0.0077931,0.0030572,-0.041542
-0.0025325,0.0057677,-0.0078453,-0.04821
-0.001673,0.003622,-0.017384,-0.055029
-0.00076625,0.0014059,-0.02449,-0.061917
0.00012648,-0.00078236,-0.028859,-0.068791
0.000947,-0.0027977,-0.030582,-0.075559
0.0016424,-0.004591,-0.030107,-0.082137
0.0021738,-0.0061954,-0.027626,-0.08844
0.0025253,-0.0076435,-0.023564,-0.094364
0.0026941,-0.0089557,-0.018603,-0.099805
0.0026879,-0.010098,-0.013092,-0.10468
0.002524,-0.01102,-0.0077622,-0.1089
0.0022161,-0.011708,-0.0031334,-0.11242
0.0017808,-0.012177,0.00065436,-0.11519
0.0012375,-0.012444,0.0031348,-0.11717
0.00060665,-0.01251,0.0039132,-0.11831
-8.3037e-05,-0.012371,0.0030121,-0.11863
-0.00079767,-0.012036,0.00059724,-0.11811
-0.001504,-0.011556,-0.0027754,-0.11672
-0.0021655,-0.010998,-0.0062865,-0.11444
-0.002743,-0.010422,-0.0095502,-0.11119
-0.0031997,-0.0098758,-0.012433,-0.10689
-0.0034974,-0.0093835,-0.014878,-0.10149
-0.0036092,-0.0089561,-0.016832,-0.094969
-0.0035251,-0.0086281,-0.01819,-0.087287
-0.0032496,-0.0084247,-0.018966,-0.078454
-0.0028107,-0.0083547,-0.01929,-0.068521
-0.0022426,-0.0084277,-0.019461,-0.057595
-0.0015848,-0.0086407,-0.019672,-0.045881
-0.00087952,-0.0089935,-0.01986,-0.033614
-0.00015689,-0.009487,-0.01995,-0.021023
0.00054314,-0.010103,-0.019767,-0.00832
0.0011693,-0.010802,-0.01943,0.0042813
0.0016801,-0.011519,-0.018478,0.016584
0.0020502,-0.0123,-0.015929,0.028401
0.0022649,-0.013226,-0.013656,0.039584
0.002303,-0.01405,-0.012973,0.050058
0.002115,-0.014561,-0.011895,0.059773
0.0016922,-0.014373,-0.011087,0.068678
0.00099625,-0.013008,-0.0085219,0.076705
7.9359e-05,-0.011134,0.00019552,0.083769
-0.00093688,-0.0093591,0.0070364,0.089796
-0.0022451,-0.0081765,0.0057364,0.094732
-0.0038647,-0.0083644,0.0060571,0.098524
-0.0058455,-0.0090088,0.011936,0.10112
-0.0083476,-0.0093648,0.01713,0.10247
-0.010942,-0.0091947,0.020739,0.10255
-0.013446,-0.0076448,0.024204,0.10137
-0.015811,-0.0053241,0.026924,0.099019
-0.017791,-0.002593,0.029141,0.0956
-0.019562,0.00063728,0.031033,0.091247
-0.021161,0.0036285,0.032214,0.086082
-0.022435,0.0064962,0.032683,0.08022
-0.023396,0.0090222,0.032564,0.073773
-0.023989,0.01091,0.031864,0.066846
-0.02416,0.012431,0.030621,0.059536
-0.023923,0.013407,0.028872,0.051924
-0.023265,0.014153,0.026638,0.044044
-0.022139,0.014818,0.023991,0.035928
-0.020542,0.015359,0.021022,0.027669
-0.018522,0.016002,0.017792,0.019416
-0.016152,0.01648,0.014365,0.01138
-0.013448,0.016692,0.010829,0.0038087
-0.010385,0.016678,0.0072716,-0.0030831
-0.0071807,0.016344,0.0037899,-0.0091178
-0.0038864,0.015814,0.00047531,-0.014104
-0.00074802,0.015163,-0.0026125,-0.017891
0.0018102,0.014337,-0.0054264,-0.020423
0.0043387,0.01332,-0.0079341,-0.021737
0.0069416,0.012145,-0.01012,-0.022006
0.0097978,0.010835,-0.01197,-0.021479
0.013329,0.0094322,-0.013481,-0.020387
0.016493,0.0079841,-0.014663,-0.018918
0.018933,0.006475,-0.015527,-0.017241
0.022249,0.0049011,-0.016092,-0.015507
0.021631,0.0032897,-0.016378,-0.013835
0.022511,0.0016648,-0.016401,-0.012301
0.022581,5.1711e-05,-0.016184,-0.0109
0.021812,-0.001525,-0.01576,-0.0095782
0.020726,-0.0030519,-0.015162,-0.0082892
0.019215,-0.0045131,-0.014429,-0.007025
0.017353,-0.0058829,-0.013591,-0.0058177
0.015331,-0.0071375,-0.012669,-0.0046991
0.01321,-0.0082554,-0.011678,-0.0036864
0.011004,-0.0092225,-0.010629,-0.0027878
0.0088065,-0.010036,-0.0095291,-0.0020142
0.006733,-0.010695,-0.0083869,-0.0013821
0.0048146,-0.0112,-0.0072098,-0.00090128
0.0030482,-0.011552,-0.006003,-0.00055845
0.0014003,-0.011751,-0.0047784,-0.00030764
-0.00012411,-0.011799,-0.0035487,-9.1901e-05
-0.0014783,-0.011703,-0.0023321,0.00014684
-0.0026238,-0.011465,-0.0011542,0.00046326
-0.0035425,-0.011085,-3.9638e-05,0.0009045
-0.0042534,-0.010559,0.00098819,0.0015137
-0.0047655,-0.0098891,0.0019061,0.0023264
-0.0050537,-0.0090824,0.0026943,0.0033708
-0.0050922,-0.0081516,0.0033323,0.0046616
-0.004879,-0.0071094,0.0037947,0.0061951
-0.0044265,-0.0059701,0.0040597,0.0079518
-0.0037583,-0.004749,0.0041079,0.0099141
-0.0029043,-0.0034601,0.0039224,0.012064
-0.0018833,-0.0021224,0.0034993,0.014382
-0.00071153,-0.00075005,0.0028388,0.016863
0.0005927,0.00065643,0.0019453,0.019456
0.0020148,0.0020913,0.00083483,0.022074
0.0035395,0.0035484,-0.00047098,0.024657
0.0051527,0.0050197,-0.0019418,0.027144
0.0068457,0.0064892,-0.0035364,0.029466
0.008611,0.0079366,-0.0052098,0.031588
0.010438,0.0093435,-0.0069161,0.033488
0.012314,0.010684,-0.008607,0.035133
0.014213,0.011917,-0.010235,0.036515
