0.031801,0.0071539,0.026713,-0.10216
0.030196,0.0054726,0.02921,-0.095427
0.028408,0.0037639,0.0074289,-0.084636
0.026472,0.0020527,-0.0061273,-0.077171
0.024429,0.00035568,-0.0029405,-0.075168
0.022321,-0.0013141,-0.00045201,-0.075033
0.020194,-0.0029326,-0.0014358,-0.077553
0.018098,-0.0044719,-0.0018469,-0.083734
0.016077,-0.0059105,-0.0026461,-0.092076
0.01417,-0.0072309,-0.0028975,-0.10107
0.012402,-0.0084284,-0.0019312,-0.11041
0.010787,-0.0095015,-0.00065648,-0.12087
0.0093296,-0.010448,0.00081674,-0.13121
0.0080306,-0.011269,0.0025345,-0.1388
0.0068838,-0.011963,0.0043612,-0.14108
0.0058853,-0.012539,0.0062274,-0.13596
0.0050294,-0.013009,0.008088,-0.12585
0.0043054,-0.013388,0.0099204,-0.1154
0.0037039,-0.013689,0.011705,-0.10582
0.0032124,-0.013918,0.013417,-0.097369
0.0028123,-0.01408,0.015029,-0.09048
0.0024864,-0.01418,0.016513,-0.084986
0.0022103,-0.014219,0.017844,-0.083495
0.0019529,-0.014199,0.019008,-0.087881
0.0016886,-0.014117,0.019996,-0.095251
0.0013927,-0.01397,0.020811,-0.10263
0.0010464,-0.013753,0.021473,-0.10872
0.000641,-0.013463,0.022012,-0.11345
0.00016816,-0.013098,0.022472,-0.11759
-0.00037895,-0.012655,0.022901,-0.12005
-0.001,-0.012135,0.023334,-0.11797
-0.0016946,-0.011534,0.023795,-0.109
-0.0024629,-0.010851,0.02429,-0.095046
-0.003296,-0.01008,0.024809,-0.081013
-0.0041873,-0.0092212,0.025334,-0.068895
-0.0051446,-0.0082736,0.025846,-0.059779
-0.0061625,-0.0072382,0.026326,-0.053572
-0.0072339,-0.0061187,0.026753,-0.048956
-0.0083501,-0.0049224,0.027111,-0.048067
-0.0094887,-0.0036588,0.027385,-0.052098
-0.010684,-0.0023414,0.027569,-0.059051
-0.011791,-0.0009857,0.027658,-0.066864
-0.012574,0.00039218,0.027645,-0.074354
-0.013439,0.0017776,0.027521,-0.081545
-0.01473,0.0031567,0.027273,-0.088335
-0.015853,0.0045162,0.026891,-0.093398
-0.016517,0.0058462,0.026366,-0.093958
-0.017129,0.0071355,0.025696,-0.088007
-0.017757,0.0083745,0.024887,-0.077705
-0.018277,0.0095551,0.023951,-0.067174
-0.018725,0.01067,0.022905,-0.05791
-0.019058,0.011712,0.021769,-0.050325
-0.019247,0.012675,0.020567,-0.044651
-0.019314,0.013553,0.019326,-0.040646
-0.019253,0.014345,0.018068,-0.040954
-0.019073,0.01505,0.016817,-0.047336
-0.018664,0.015672,0.01559,-0.056978
-0.018329,0.016213,0.014402,-0.067051
-0.018578,0.016679,0.013265,-0.076171
-0.018459,0.017071,0.012193,-0.084081
-0.017157,0.017391,0.011203,-0.091488
-0.016018,0.017637,0.010308,-0.097088
-0.015696,0.017808,0.0095206,-0.097808
-0.015246,0.017902,0.0088536,-0.091599
-0.014502,0.017912,0.0083152,-0.080261
-0.013764,0.017834,0.0079118,-0.06844
-0.012971,0.017659,0.0076499,-0.058177
-0.012167,0.017381,0.0075314,-0.05012
-0.011409,0.016998,0.0075545,-0.044348
-0.010655,0.016506,0.0077173,-0.040289
-0.0099085,0.015901,0.008013,-0.040287
-0.009186,0.015181,0.0084341,-0.045887
-0.0084929,0.014342,0.0089745,-0.055102
-0.0078373,0.013382,0.0096247,-0.065195
-0.007226,0.012303,0.010376,-0.075005
-0.0066653,0.01111,0.011215,-0.084656
-0.0061612,0.0098109,0.012125,-0.093586
-0.0057175,0.0084183,0.013089,-0.10046
-0.0053391,0.0069467,0.014087,-0.10211
-0.005032,0.0054139,0.0151,-0.096102
-0.0047987,0.0038415,0.01611,-0.085431
-0.0046419,0.0022543,0.017101,-0.074728
-0.004564,0.00067976,0.018053,-0.065788
-0.0045658,-0.0008563,0.018949,-0.05926
-0.0046487,-0.0023307,0.019777,-0.054663
-0.0048149,-0.00372,0.020521,-0.051541
-0.0050645,-0.0050051,0.021172,-0.052598
-0.0053936,-0.0061665,0.021723,-0.059696
-0.0057976,-0.0071848,0.022165,-0.070421
-0.0062708,-0.0080469,0.022495,-0.08144
-0.0068044,-0.008742,0.022709,-0.091095
-0.0073894,-0.0092651,0.02281,-0.098829
-0.0080142,-0.0096186,0.022804,-0.10496
-0.0086654,-0.009808,0.022701,-0.10915
-0.0093287,-0.0098428,0.022513,-0.10868
-0.0099885,-0.0097385,0.022252,-0.1017
-0.01063,-0.0095153,0.021931,-0.090345
-0.011236,-0.009197,0.021562,-0.078314
-0.011793,-0.0088138,0.02116,-0.067323
-0.012285,-0.0083943,0.020737,-0.058051
-0.012697,-0.0079647,0.020305,-0.050464
-0.013016,-0.0075524,0.019873,-0.044262
-0.013227,-0.0071796,0.019449,-0.041821
-0.013322,-0.0068683,0.01904,-0.044712
-0.013292,-0.0066417,0.018653,-0.05066
-0.013132,-0.0065156,0.018293,-0.057058
-0.012838,-0.006503,0.017964,-0.062688
-0.012411,-0.0066126,0.017668,-0.067267
-0.011854,-0.0068437,0.017402,-0.071192
-0.011176,-0.0071924,0.017164,-0.073829
-0.010387,-0.0076536,0.016949,-0.072689
-0.0094999,-0.0082133,0.016752,-0.066096
-0.0085321,-0.0088541,0.016567,-0.056044
-0.0075015,-0.0095564,0.016388,-0.046082
-0.0064262,-0.010292,0.016209,-0.0376
-0.0053253,-0.011033,0.016028,-0.031199
-0.0042175,-0.011758,0.015844,-0.026732
-0.0031217,-0.012441,0.01566,-0.023881
-0.0020577,-0.013059,0.015478,-0.024922
-0.0010419,-0.013592,0.015304,-0.030932
-9.0627e-05,-0.014016,0.01514,-0.039825
0.00078045,-0.014315,0.014992,-0.049297
0.0015588,-0.014475,0.014866,-0.058225
0.0022322,-0.014484,0.014766,-0.066802
0.0027906,-0.014338,0.014696,-0.075159
0.0032289,-0.014038,0.014662,-0.081774
0.0035451,-0.013581,0.014665,-0.083816
0.0037399,-0.012973,0.014708,-0.079213
0.0038193,-0.012224,0.014797,-0.069837
0.0037905,-0.011345,0.014934,-0.060143
0.0036609,-0.010353,0.01512,-0.051853
0.0034401,-0.009267,0.015354,-0.045569
0.0031379,-0.0081002,0.01563,-0.041502
0.0027665,-0.0068709,0.01594,-0.038937
0.0023398,-0.0056001,0.016277,-0.040133
0.0018698,-0.0043035,0.016628,-0.046592
0.0013683,-0.0030052,0.016982,-0.056116
0.00084854,-0.0017284,0.01733,-0.0662
0.00032462,-0.0004875,0.017661,-0.075658
-0.00018662,0.0006963,0.017964,-0.084364
-0.00066679,0.0018054,0.018233,-0.09211
-0.0011015,0.0028304,0.018465,-0.098208
-0.0014772,0.0037452,0.018656,-0.10003
-0.0017827,0.0045254,0.018806,-0.095566
-0.0020111,0.0051841,0.018912,-0.087518
-0.0021543,0.0057155,0.018972,-0.079396
-0.0022049,0.0061106,0.018989,-0.072586
-0.0021578,0.0063757,0.018962,-0.067905
-0.0020093,0.0064943,0.018898,-0.064875
-0.0017597,0.0065693,0.018803,-0.063298
-0.0014113,0.0063298,0.018682,-0.065648
-0.00096377,0.0053049,0.018542,-0.073211
-0.00041494,0.0043981,0.018393,-0.08383
0.00023347,0.0043942,0.018239,-0.094854
0.00097675,0.0040533,0.018088,-0.10502
0.0018061,0.0027905,0.017947,-0.11403
0.0027029,0.0015142,0.017819,-0.12203
0.0036502,0.00039953,0.017706,-0.12848
0.0046469,-0.00080521,0.01761,-0.13086
0.0056846,-0.0020133,0.017529,-0.12755
0.0067537,-0.0032423,0.017461,-0.12079
0.0078461,-0.0045176,0.017409,-0.11375
0.0089464,-0.0057714,0.017372,-0.10771
0.010101,-0.0069872,0.017352,-0.10314
0.011159,-0.0081497,0.017347,-0.099834
0.011871,-0.0092345,0.017357,-0.097801
0.012701,-0.010234,0.017383,-0.099411
0.014045,-0.01113,0.017431,-0.1059
0.015239,-0.011914,0.017502,-0.11507
0.015961,-0.012583,0.017601,-0.12445
0.016672,-0.013126,0.017729,-0.13297
0.017457,-0.013541,0.017888,-0.14076
0.018178,-0.013832,0.018079,-0.14812
0.018871,-0.013996,0.018306,-0.15371
0.01952,-0.014032,0.018571,-0.15486
0.020104,-0.013945,0.018874,-0.14952
0.020647,-0.013733,0.019217,-0.1395
0.021155,-0.013399,0.019595,-0.12918
0.021628,-0.012954,0.020005,-0.12002
0.022066,-0.0124,0.020442,-0.11261
0.022463,-0.011746,0.020898,-0.10724
0.022817,-0.011005,0.021366,-0.1031
0.023121,-0.010183,0.021835,-0.10234
0.023377,-0.0092875,0.022288,-0.10647
0.023594,-0.0083333,0.022709,-0.11306
0.023774,-0.0073259,0.023085,-0.11976
0.023917,-0.0062766,0.023401,-0.12569
0.024025,-0.0051991,0.023645,-0.13062
0.024093,-0.0041007,0.023807,-0.13456
0.024122,-0.0029939,0.023872,-0.13687
0.024114,-0.0018977,0.023834,-0.13484
0.024067,-0.00082337,0.023688,-0.12673
0.023976,0.00021211,0.02343,-0.11527
0.023841,0.0011904,0.02306,-0.10383
0.02366,0.0021039,0.02258,-0.093711
