-0.040538,-0.0046883,0.0026161,-0.027764
-0.042858,-0.0059784,0.0032612,-0.035284
-0.044961,-0.010022,0.0039072,-0.040926
-0.046842,-0.0134,0.004551,-0.044767
-0.048499,-0.011226,0.0051924,-0.046592
-0.049926,0.0018225,0.0058315,-0.048046
-0.051132,-0.016954,0.0064673,-0.049825
-0.052126,-0.016978,0.0071027,-0.051748
-0.052916,-0.015651,0.0077391,-0.054195
-0.053519,-0.016394,0.008376,-0.056484
-0.053951,-0.016512,0.0090153,-0.058421
-0.054219,-0.016808,0.0096586,-0.060218
-0.054344,-0.019091,0.010306,-0.061682
-0.054339,-0.020883,0.01096,-0.062936
-0.054217,-0.020846,0.011621,-0.064089
-0.053996,-0.020739,0.012286,-0.06506
-0.053691,-0.020808,0.012953,-0.065856
-0.053311,-0.020542,0.013621,-0.066508
-0.052873,-0.02008,0.014284,-0.066952
-0.052391,-0.019372,0.014942,-0.067204
-0.051873,-0.018348,0.015592,-0.067324
-0.051335,-0.017102,0.016233,-0.067296
-0.050785,-0.015655,0.016863,-0.067129
-0.050227,-0.014024,0.017481,-0.066837
-0.049668,-0.012247,0.018085,-0.066416
-0.049111,-0.010353,0.018679,-0.06589
-0.048558,-0.0083743,0.019266,-0.065296
-0.048015,-0.0063435,0.019847,-0.064641
-0.047482,-0.0042969,0.020425,-0.063929
-0.046955,-0.0022777,0.021001,-0.06316
-0.046437,-0.00032977,0.021578,-0.062329
-0.045923,0.0015067,0.022161,-0.061442
-0.045412,0.0031957,0.022754,-0.060508
-0.044906,0.0047065,0.023359,-0.05953
-0.044398,0.0060135,0.023976,-0.058515
-0.043888,0.007097,0.024605,-0.057464
-0.043372,0.0079441,0.025243,-0.056375
-0.042846,0.0085518,0.025892,-0.055254
-0.042309,0.0089238,0.026549,-0.054108
-0.041762,0.0090678,0.027209,-0.052942
-0.041201,0.0089946,0.027869,-0.051762
-0.040627,0.0087169,0.028517,-0.050569
-0.040037,0.0082491,0.029143,-0.049364
-0.03943,0.007609,0.029742,-0.048155
-0.038805,0.0068187,0.030304,-0.046946
-0.038164,0.0059024,0.030823,-0.045743
-0.037507,0.0048851,0.031288,-0.044553
-0.036835,0.0037941,0.03169,-0.043381
-0.036147,0.0026554,0.03202,-0.042232
-0.035441,0.0014955,0.032274,-0.041115
-0.034718,0.00034031,0.032451,-0.040034
