-0.083944,0.0088655,-0.06415,0.109
-0.071897,0.0086186,-0.023888,0.022976
-0.063722,0.0087484,-0.010993,0.015308
-0.057918,0.0091459,-0.013727,0.013503
-0.054742,0.0096845,-0.014984,0.0027407
-0.053419,0.010305,-0.013674,0.0017163
-0.053046,0.010839,-0.011965,0.0073054
-0.053241,0.011117,-0.011187,0.012168
-0.053607,0.011111,-0.0103,0.0132
-0.054193,0.010851,-0.0090237,0.010011
-0.054928,0.01037,-0.008333,0.0057756
-0.055764,0.0097527,-0.0077953,0.0031763
-0.056544,0.0090627,-0.0070631,0.0022889
-0.056927,0.0083279,-0.0063186,0.0021252
-0.05689,0.007588,-0.0055133,0.0020604
-0.056492,0.0068649,-0.0047319,0.0018673
-0.05581,0.0061691,-0.0041188,0.0017929
-0.055036,0.0055002,-0.0035625,0.0019016
-0.054307,0.004855,-0.0028729,0.0019205
-0.053668,0.0042313,-0.0021033,0.0017277
-0.053198,0.0036312,-0.0013688,0.0013197
-0.052959,0.003059,-0.00072208,0.00083638
-0.052937,0.0025103,-0.00023605,0.00047026
-0.053129,0.0019891,9.6329e-05,0.00032068
-0.05351,0.0015,0.00030676,0.00035464
-0.054006,0.0010383,0.00040103,0.00047888
-0.05455,0.00059975,0.00039699,0.00063585
-0.055071,0.00017544,0.00032548,0.00078957
-0.055505,-0.00024564,0.00022352,0.00093416
-0.055811,-0.00066507,0.00011852,0.0010779
-0.055966,-0.0010775,3.3793e-05,0.0012232
-0.055958,-0.0014741,-2.8115e-05,0.001405
-0.055787,-0.0018384,-7.6638e-05,0.0016451
-0.055455,-0.0021474,-0.00011125,0.0019316
-0.054978,-0.0023781,-0.00013417,0.0022453
-0.054379,-0.0025095,-0.00014481,0.0025522
-0.053686,-0.0025267,-0.00014227,0.0028214
-0.052921,-0.0024265,-0.00013443,0.0030442
-0.052106,-0.0022103,-0.00013109,0.0032211
-0.051261,-0.0018851,-0.00013763,0.0033476
-0.050405,-0.0014633,-0.00015311,0.0034282
-0.049556,-0.00095798,-0.00017405,0.0034758
-0.048731,-0.00038676,-0.00019825,0.0035047
-0.047945,0.00023081,-0.00023061,0.0035351
-0.047208,0.00087682,-0.00027931,0.0035852
-0.046528,0.0015315,-0.00035141,0.0036645
-0.045909,0.0021759,-0.00045228,0.0037772
-0.045349,0.0027916,-0.00058244,0.0039202
-0.044847,0.0033579,-0.00074231,0.0040868
-0.044403,0.003855,-0.00093256,0.0042718
-0.044015,0.0042655,-0.0011521,0.004467
-0.043684,0.0045739,-0.0013986,0.0046638
-0.043403,0.0047715,-0.0016674,0.0048546
-0.043164,0.0048565,-0.0019518,0.0050287
-0.042961,0.0048284,-0.0022456,0.0051795
-0.042792,0.0046914,-0.0025471,0.0053051
-0.042658,0.0044526,-0.0028561,0.005404
-0.042558,0.004118,-0.0031726,0.0054762
-0.042487,0.0037004,-0.0034958,0.0055226
-0.042439,0.0032145,-0.0038199,0.0055425
-0.042409,0.0026742,-0.0041397,0.0055369
-0.042391,0.002097,-0.0044524,0.0055113
-0.042383,0.0014985,-0.0047556,0.0054702
-0.042383,0.00089269,-0.005046,0.0054186
-0.042383,0.00029722,-0.0053196,0.0053601
-0.042372,-0.00027151,-0.0055719,0.0052931
-0.042339,-0.00079962,-0.005799,0.0052192
-0.042274,-0.0012716,-0.0060015,0.0051421
-0.042175,-0.0016778,-0.0061804,0.0050646
-0.042041,-0.0020139,-0.0063343,0.0049921
-0.041869,-0.0022738,-0.0064636,0.0049266
-0.04165,-0.0024554,-0.0065642,0.0048668
-0.041376,-0.0025567,-0.006632,0.0048139
-0.041041,-0.0025732,-0.0066673,0.0047691
-0.040645,-0.0025075,-0.0066709,0.0047329
-0.04019,-0.002366,-0.0066461,0.0047071
-0.039672,-0.0021556,-0.0065967,0.0046914
-0.039086,-0.0018868,-0.0065244,0.0046805
-0.038432,-0.001568,-0.0064311,0.0046725
-0.037708,-0.0012039,-0.0063227,0.0046652
-0.03692,-0.00080389,-0.006206,0.0046563
-0.036076,-0.00037819,-0.0060857,0.0046495
-0.035182,6.5393e-05,-0.0059669,0.0046463
-0.034243,0.000516,-0.0058497,0.004646
-0.033258,0.00096736,-0.0057353,0.0046495
-0.032231,0.0014172,-0.0056294,0.0046562
-0.031165,0.0018598,-0.0055347,0.0046658
-0.030069,0.0022899,-0.0054571,0.0046809
-0.028947,0.0027006,-0.0054023,0.0047022
-0.027802,0.0030823,-0.005372,0.0047287
-0.026637,0.0034303,-0.0053687,0.0047607
-0.025452,0.0037454,-0.0053934,0.0047959
-0.024255,0.0040299,-0.0054461,0.0048335
-0.02305,0.0042861,-0.0055264,0.0048758
-0.021838,0.0045151,-0.0056337,0.0049229
-0.02062,0.0047138,-0.0057639,0.0049752
-0.019392,0.0048818,-0.0059115,0.0050338
-0.018149,0.0050226,-0.0060733,0.0050954
-0.016894,0.0051379,-0.0062451,0.0051569
-0.015626,0.0052293,-0.006426,0.0052176
-0.014346,0.0052962,-0.0066135,0.0052747
-0.013055,0.0053358,-0.0068024,0.0053267
-0.011756,0.0053475,-0.0069906,0.0053744
-0.010448,0.0053347,-0.0071735,0.0054163
-0.0091354,0.0053033,-0.0073475,0.0054516
-0.0078244,0.0052586,-0.0075101,0.0054823
-0.0065201,0.0052051,-0.0076572,0.00551
-0.005227,0.0051422,-0.0077865,0.0055378
-0.0039478,0.0050674,-0.0078964,0.0055696
-0.0026884,0.004982,-0.007986,0.0056071
-0.0014598,0.0048875,-0.0080552,0.0056516
-0.00027425,0.0047884,-0.0081047,0.0057049
0.00085567,0.0046885,-0.0081364,0.0057679
0.0019185,0.0045877,-0.0081521,0.0058432
0.0029056,0.0044867,-0.0081548,0.005934
0.0038078,0.0043898,-0.0081456,0.0060425
0.0046145,0.0043012,-0.0081271,0.0061715
0.0053185,0.0042252,-0.0081017,0.0063234
0.0059141,0.0041661,-0.0080694,0.0064978
0.0063968,0.0041228,-0.0080324,0.0066941
0.0067656,0.0040915,-0.0079913,0.0069117
0.0070198,0.0040729,-0.0079466,0.0071474
0.0071584,0.0040663,-0.0079007,0.0073973
0.0071818,0.0040727,-0.0078538,0.0076567
0.0070914,0.0040962,-0.0078069,0.0079186
0.0068922,0.0041364,-0.0077603,0.0081773
0.0065936,0.0041913,-0.0077136,0.0084296
0.0062068,0.00426,-0.0076666,0.0086711
0.0057427,0.004339,-0.0076188,0.0088983
0.0052137,0.0044259,-0.0075685,0.0091087
0.004631,0.0045179,-0.0075128,0.0092979
0.0040064,0.0046081,-0.00745,0.0094619
0.0033539,0.0046892,-0.0073769,0.0095973
0.0026837,0.0047562,-0.0072908,0.0096995
0.0020048,0.0048031,-0.0071917,0.0097664
0.0013272,0.0048273,-0.007078,0.0097982
0.00065743,0.0048288,-0.0069497,0.0097944
