-0.0016631,-0.013136,-0.0058587,-0.016604
-0.0034365,-0.010053,-0.0098558,-0.015616
-0.0047974,-0.0077064,-0.0043163,-0.01463
-0.00561,-0.0079838,0.00014632,-0.014699
-0.0060128,-0.0079544,0.0018441,-0.014807
-0.005996,-0.0075803,0.0036143,-0.014945
-0.0055199,-0.0072425,0.0045359,-0.014967
-0.0046652,-0.0066051,0.0051004,-0.014718
-0.0034527,-0.0059296,0.0057703,-0.014389
-0.0018786,-0.0053322,0.0061315,-0.013998
8.9441e-06,-0.0047127,0.0061897,-0.013521
0.0021938,-0.0040978,0.005983,-0.012972
0.0046721,-0.0035111,0.0055377,-0.012356
0.0073992,-0.0029468,0.0049531,-0.01167
0.010308,-0.0024007,0.0043036,-0.010907
0.013322,-0.0018682,0.0036612,-0.010071
0.016365,-0.0013484,0.0030712,-0.0091672
0.019374,-0.00084224,0.0025227,-0.008202
0.0223,-0.00034811,0.0020173,-0.0071867
0.025083,0.00013192,0.0015608,-0.0061293
0.027666,0.00058651,0.0011421,-0.0050379
0.030002,0.00099913,0.00074794,-0.0039258
0.032054,0.0013484,0.00035186,-0.002801
0.033809,0.0016142,-7.6484e-05,-0.0016694
0.035249,0.0017875,-0.00055486,-0.00053904
0.036359,0.0018638,-0.0010918,0.00058934
0.037122,0.0018409,-0.0016923,0.0017137
0.037517,0.0017159,-0.0023656,0.0028261
0.037533,0.0014782,-0.0031315,0.0039202
0.037165,0.0011133,-0.0040098,0.0049849
0.036415,0.00060445,-0.0050108,0.0060043
0.035286,-6.4995e-05,-0.0061376,0.0069658
0.033787,-0.00090686,-0.0073792,0.0078576
0.031922,-0.0019289,-0.0087144,0.0086671
0.029698,-0.0031397,-0.010119,0.0093879
0.027132,-0.0045451,-0.011553,0.010015
0.024236,-0.0061378,-0.012964,0.010543
0.021025,-0.007897,-0.014288,0.010971
0.017518,-0.0097792,-0.01546,0.011296
0.013731,-0.01172,-0.01642,0.011516
0.0096852,-0.013677,-0.017116,0.011631
0.0054101,-0.015634,-0.017509,0.011639
0.00093789,-0.017579,-0.017558,0.011541
-0.0036907,-0.019498,-0.017235,0.011338
-0.0084294,-0.021355,-0.016524,0.011034
-0.013233,-0.023108,-0.01542,0.010632
-0.018051,-0.024755,-0.013933,0.010144
-0.022827,-0.026353,-0.012079,0.0095852
-0.027504,-0.027898,-0.0098791,0.0089698
-0.032023,-0.029312,-0.0073617,0.0083153
-0.036325,-0.030461,-0.0045704,0.0076342
-0.04036,-0.031193,-0.0015627,0.0069371
-0.044078,-0.03144,0.0015915,0.0062372
-0.047428,-0.031189,0.004812,0.0055427
-0.050368,-0.03038,0.0080169,0.0048724
-0.052858,-0.028884,0.011125,0.0042468
-0.054866,-0.026652,0.014058,0.0036462
-0.05637,-0.023754,0.016742,0.0030682
-0.057351,-0.02037,0.019113,0.002522
-0.057796,-0.016747,0.021117,0.0020076
-0.0577,-0.013016,0.022716,0.001542
-0.057068,-0.0092317,0.023891,0.0010083
-0.05591,-0.0054906,0.024634,0.00073879
-0.054249,-0.0019399,0.024942,0.0012922
-0.052107,0.0013081,0.024819,0.0016175
-0.049513,0.0042154,0.02427,0.00080738
-0.046498,0.0068341,0.023307,0.00033179
-0.043101,0.0092781,0.021957,0.00089817
-0.039367,0.011565,0.020259,0.0014547
-0.035346,0.013652,0.018261,0.0018068
-0.031093,0.015516,0.016015,0.0022731
-0.026659,0.017152,0.013577,0.0027754
-0.022099,0.018573,0.011008,0.0033515
-0.017468,0.019785,0.008372,0.0040604
-0.012817,0.020768,0.0057381,0.0048454
-0.0082096,0.021488,0.00317,0.0056879
-0.0037059,0.021957,0.00071759,0.0065738
0.00063413,0.022216,-0.0015814,0.0074614
0.0047409,0.022308,-0.0036992,0.0083244
0.0085762,0.022276,-0.0056097,0.0091628
0.012122,0.022144,-0.0072845,0.0099801
0.015329,0.02192,-0.0086957,0.010755
0.01814,0.021618,-0.0098213,0.011468
0.020536,0.021245,-0.010648,0.012128
0.022517,0.020807,-0.01117,0.012753
0.02412,0.020306,-0.011386,0.013394
0.025456,0.019739,-0.011298,0.014124
0.026511,0.0191,-0.010913,0.014879
0.027182,0.018392,-0.01025,0.015579
0.027458,0.017623,-0.0093387,0.016271
0.027368,0.016799,-0.008222,0.016842
0.026929,0.015923,-0.0069473,0.017215
0.02618,0.014992,-0.0055569,0.01731
0.025074,0.013998,-0.0040887,0.016863
0.023421,0.012942,-0.0025786,0.015943
0.021287,0.011832,-0.0010618,0.014784
0.018944,0.010679,0.00042346,0.013619
0.016582,0.0094984,0.0018364,0.012688
0.014365,0.0083084,0.0031441,0.011921
0.012361,0.00713,0.0043192,0.011235
0.010565,0.0059908,0.0053361,0.010672
0.0090908,0.0049201,0.0061727,0.01033
0.0082151,0.0039436,0.0068047,0.010369
0.0079618,0.0030828,0.0072118,0.010758
0.0081208,0.0023509,0.007384,0.011289
0.0084726,0.0017588,0.0073216,0.011818
0.0087951,0.0013186,0.0070382,0.01232
0.0090254,0.0010417,0.0065568,0.012816
0.0091908,0.00093994,0.0059025,0.013332
0.0092183,0.0010212,0.0051017,0.013816
0.0089176,0.0012877,0.0041841,0.014155
0.0082087,0.0017386,0.0031793,0.014328
0.0071517,0.0023676,0.0021171,0.014407
0.0058673,0.003163,0.0010296,0.014456
0.0044964,0.0041075,-5.9592e-05,0.014485
0.0030594,0.0051779,-0.0011318,0.014466
0.0015254,0.0063462,-0.0021676,0.014358
-8.8569e-05,0.0075865,-0.0031494,0.014148
-0.0017187,0.0088755,-0.0040554,0.013872
-0.0032911,0.010192,-0.004861,0.01355
-0.0047611,0.011523,-0.0055439,0.013176
-0.0061217,0.012851,-0.0060853,0.01273
-0.0073692,0.014164,-0.0064706,0.012206
-0.0084517,0.015448,-0.0066916,0.011615
-0.009301,0.016688,-0.0067449,0.010976
-0.0098541,0.017869,-0.0066305,0.010325
-0.010052,0.018978,-0.0063542,0.0096805
-0.0098722,0.019995,-0.0059234,0.0090574
-0.009304,0.020907,-0.0053457,0.0084747
-0.0083349,0.021702,-0.0046311,0.0079519
-0.0069702,0.022375,-0.0037846,0.0075131
-0.0052326,0.022923,-0.0028101,0.007184
-0.0031605,0.023345,-0.001713,0.0069768
-0.00081607,0.023636,-0.00049888,0.0068919
0.0017262,0.023786,0.00082058,0.006925
0.0044004,0.023789,0.0022254,0.0070687
0.0071407,0.023631,0.0036872,0.0073184
0.0098747,0.023302,0.0051696,0.0076704
0.012556,0.022792,0.0066294,0.0081122
0.015028,0.022087,0.0080217,0.0086262
0.017088,0.02118,0.0093037,0.0091922
0.018902,0.020067,0.010436,0.0097848
0.0205,0.018754,0.011386,0.01038
0.021784,0.017252,0.012124,0.010954
0.022788,0.015577,0.012624,0.011474
0.023403,0.013743,0.012868,0.011911
0.024776,0.011767,0.012836,0.012236
0.023843,0.0096635,0.012517,0.01242
0.015276,0.007454,0.0119,0.012443
0.00938,0.0051651,0.010977,0.0123
0.01534,0.0028273,0.009747,0.011983
0.018211,0.00047097,0.0082179,0.011497
0.010367,-0.0018717,0.0064138,0.010848
0.003373,-0.0041689,0.0043761,0.010044
-9.7451e-05,-0.0063851,0.0021614,0.0091043
-0.0041725,-0.008484,-0.00016434,0.0080523
-0.0082712,-0.010434,-0.002533,0.0069084
-0.012308,-0.012205,-0.0048774,0.0056997
-0.016807,-0.01378,-0.0071348,0.0044521
-0.021162,-0.015151,-0.0092468,0.0031856
-0.025212,-0.016311,-0.011161,0.0019372
-0.029037,-0.017269,-0.012833,0.00073963
-0.032552,-0.017987,-0.014226,-0.00038337
-0.035706,-0.018398,-0.015311,-0.0014011
-0.038471,-0.018631,-0.016065,-0.0022915
-0.040819,-0.01875,-0.016464,-0.0030448
-0.042732,-0.018749,-0.016486,-0.0036483
-0.044203,-0.018681,-0.016114,-0.0040959
-0.045236,-0.018528,-0.015348,-0.0044031
-0.045854,-0.018917,-0.014206,-0.0045763
-0.046081,-0.018255,-0.012721,-0.0046225
-0.045947,-0.013746,-0.01094,-0.0045575
-0.045494,-0.010821,-0.0089125,-0.0043869
-0.044763,-0.014325,-0.00669,-0.0041169
-0.043804,-0.016332,-0.0043246,-0.0037557
-0.042668,-0.012759,-0.0018676,-0.0033042
-0.041404,-0.0097413,0.00063217,-0.0027569
-0.040055,-0.0086952,0.0031322,-0.0021136
-0.03866,-0.0073635,0.005596,-0.0013746
-0.037242,-0.0060129,0.0079955,-0.00054158
-0.035812,-0.004682,0.010302,0.00037993
-0.034376,-0.0030657,0.012482,0.001387
-0.032951,-0.0014583,0.014496,0.0024796
-0.031584,7.5884e-05,0.016301,0.0036622
-0.030304,0.0015968,0.017862,0.0049403
-0.029096,0.0030683,0.019153,0.0063124
-0.027957,0.0044584,0.02016,0.007751
-0.026901,0.0057416,0.020877,0.0092083
-0.025982,0.006885,0.021299,0.010632
-0.025321,0.0078507,0.021424,0.011997
-0.024927,0.0086204,0.021257,0.013307
-0.024657,0.0091947,0.020809,0.014551
-0.024368,0.0095816,0.020093,0.015709
-0.024025,0.0097891,0.019125,0.016747
-0.023622,0.009811,0.017917,0.017665
-0.023145,0.0096367,0.016481,0.018563
-0.022468,0.009279,0.014834,0.019503
-0.02123,0.0087683,0.013005,0.020405
-0.019332,0.008124,0.011037,0.021269
-0.017048,0.0073221,0.0089823,0.021953
-0.014659,0.0063667,0.0068964,0.022442
-0.012434,0.0053853,0.004833,0.022994
-0.010359,0.0043621,0.0028432,0.023136
-0.0082674,0.0032977,0.00097657,0.022535
-0.0065614,0.0021431,-0.00071509,0.020857
-0.0057798,0.0004931,-0.0021836,0.01754
-0.0062511,-0.0013296,-0.0033906,0.013393
-0.0080063,-0.0027169,-0.0043115,0.0090546
-0.010175,-0.003339,-0.0049286,0.0048315
-0.012086,-0.0024839,-0.0052282,0.0013798
-0.013625,-0.0005736,-0.0052011,-0.0015305
-0.014636,0.0013858,-0.0048406,-0.0041703
-0.015268,0.003129,-0.0041548,-0.0062254
-0.01525,0.004191,-0.0031699,-0.0076094
-0.014184,0.0047695,-0.0019239,-0.0083641
-0.012189,0.0054869,-0.00046421,-0.0085535
-0.0096466,0.006266,0.001159,-0.0094083
-0.0071186,0.0070845,0.0028906,-0.008875
-0.0048072,0.0078534,0.0046701,-0.0030538
-0.0026706,0.0083843,0.0064319,0.00059232
-0.0006911,0.0088124,0.0081102,-0.0044605
0.0010449,0.0092138,0.0096492,-0.0079575
0.0023146,0.0095305,0.010999,-0.0049267
0.0030442,0.0095324,0.012115,-0.0027251
0.0034189,0.0096739,0.012951,-0.0025844
0.0037343,0.010998,0.013459,-0.0021078
0.0040655,0.011362,0.013601,-0.001862
0.0043575,0.0084232,0.013349,-0.0016533
0.0045277,0.0063016,0.012694,-0.00112
0.0044886,0.0077387,0.011642,-0.00063794
0.0042914,0.0084979,0.010213,-0.00021963
0.0039938,0.0070169,0.0084474,0.00021473
0.0035695,0.0057411,0.0063975,0.00061739
0.0029732,0.0049286,0.0041198,0.00094312
0.0021988,0.0040485,0.001675,0.0012019
0.0012761,0.003327,-0.00086492,0.0014286
0.00027153,0.002624,-0.0034166,0.0016618
-0.00073246,0.001849,-0.0058607,0.0019398
-0.0016961,0.0011259,-0.0080913,0.0022669
-0.0025996,0.00046916,-0.010062,0.0026384
-0.0034313,-0.00012688,-0.011745,0.0030578
-0.0041828,-0.00065335,-0.013067,0.0035321
-0.0048213,-0.0011062,-0.013948,0.0040772
-0.0053151,-0.0014792,-0.014367,0.0047025
