-0.0092997,0.023131,0.0024693,-0.010298
-0.010421,0.024105,0.0037061,-0.011105
-0.01144,0.024827,0.0050343,-0.014969
-0.01236,0.025273,0.0064167,-0.01819
-0.013194,0.025427,0.007818,-0.018962
-0.013961,0.025277,0.0092027,-0.019872
-0.01468,0.024815,0.010535,-0.021359
-0.015367,0.024042,0.011765,-0.022546
-0.016037,0.022964,0.012833,-0.023562
-0.0167,0.0216,0.013682,-0.02424
-0.017362,0.019972,0.014261,-0.024376
-0.018037,0.018117,0.014527,-0.02411
-0.018736,0.01607,0.014448,-0.023472
-0.019467,0.013872,0.013994,-0.022449
-0.020242,0.011565,0.013141,-0.021086
-0.021065,0.0091936,0.011874,-0.019427
-0.021932,0.0068049,0.010189,-0.017442
-0.022837,0.0044517,0.0081387,-0.015004
-0.02376,0.002188,0.0058244,-0.012249
-0.02468,6.4811e-05,0.0033103,-0.0093987
-0.025566,-0.0018731,0.000703,-0.0066141
-0.026382,-0.0035876,-0.0019097,-0.0047524
-0.027092,-0.0050466,-0.0044991,-0.0038492
-0.027659,-0.0062275,-0.0069899,-0.0026149
-0.02805,-0.0071197,-0.0096817,-0.00042065
-0.028236,-0.0077274,-0.011734,0.0044376
-0.028195,-0.0080668,-0.011747,0.012618
-0.027899,-0.0081601,-0.012546,0.021024
-0.027322,-0.0080297,-0.016603,0.027736
-0.026437,-0.0077039,-0.020293,0.03063
-0.025216,-0.0072169,-0.021758,0.028169
-0.023643,-0.0066076,-0.023286,0.024045
-0.021723,-0.0059261,-0.024968,0.020949
-0.01948,-0.0052243,-0.025823,0.019757
-0.016951,-0.0045576,-0.025952,0.021501
-0.014167,-0.003986,-0.025189,0.024133
-0.011157,-0.0035511,-0.022939,0.025923
-0.0079679,-0.0032911,-0.018656,0.027087
-0.0046792,-0.0032477,-0.012184,0.027521
-0.001362,-0.0034418,-0.0033732,0.027638
0.00193,-0.0038765,0.0069944,0.027847
0.0051739,-0.0045401,0.017537,0.027719
0.008367,-0.0054117,0.027561,0.027048
0.011444,-0.0064501,0.035706,0.026039
0.014279,-0.007641,0.04088,0.02482
0.016761,-0.0089821,0.042751,0.023496
0.018831,-0.010358,0.040913,0.022107
0.02044,-0.011722,0.036156,0.020495
0.021543,-0.01315,0.029925,0.018569
0.022065,-0.01458,0.023179,0.016379
0.021907,-0.016155,0.016666,0.013925
0.021069,-0.017947,0.010567,0.011173
0.019648,-0.019407,0.0046972,0.0080639
0.017751,-0.020241,-0.00070216,0.004551
0.015444,-0.019948,-0.0052837,0.00067215
0.012784,-0.018155,-0.0089016,-0.0034882
0.0098253,-0.015641,-0.011641,-0.0078392
0.0066486,-0.012936,-0.013853,-0.012294
0.00337,-0.010697,-0.015897,-0.016729
5.2929e-05,-0.0091735,-0.01787,-0.020958
-0.0032766,-0.0077928,-0.019629,-0.024767
-0.0065517,-0.006769,-0.021078,-0.028032
-0.009635,-0.0063316,-0.022175,-0.030671
-0.0124,-0.0072119,-0.022893,-0.032594
-0.014798,-0.009591,-0.023237,-0.033758
-0.016819,-0.011775,-0.023142,-0.034151
-0.018474,-0.012063,-0.022512,-0.033844
-0.019779,-0.0084094,-0.021358,-0.033036
-0.020743,-0.00036267,-0.019794,-0.031938
-0.021529,0.010056,-0.017943,-0.030639
-0.022525,0.020491,-0.015964,-0.029219
-0.024009,0.027578,-0.01398,-0.027802
-0.025944,0.02929,-0.01202,-0.02647
-0.028058,0.025919,-0.010116,-0.025296
-0.029874,0.018904,-0.0083139,-0.024275
-0.03109,0.011623,-0.0066499,-0.023283
-0.03162,0.0066105,-0.0051806,-0.022205
-0.031251,0.0045307,-0.0039688,-0.021036
-0.029666,0.0049021,-0.0029963,-0.019779
-0.026202,0.005839,-0.0022151,-0.018421
-0.020334,0.0062571,-0.0016187,-0.016968
-0.012097,0.0061816,-0.0011893,-0.015406
-0.0015812,0.0058399,-0.00089564,-0.013753
0.010514,0.0056519,-0.00069458,-0.012077
0.022742,0.0055628,-0.00049097,-0.010409
0.033496,0.0052745,-0.00016366,-0.0087343
0.040825,0.0047731,0.0003517,-0.0070237
0.043045,0.0042212,0.0010891,-0.0052313
0.040423,0.003787,0.0020737,-0.0033186
0.034634,0.0035024,0.0033906,-0.001269
0.027219,0.0033081,0.0051668,0.00092802
0.019892,0.0031173,0.0072577,0.0032714
0.012862,0.0028814,0.0096756,0.0057333
0.005283,0.0026309,0.012237,0.008259
-0.001699,0.0023787,0.01457,0.01084
-0.006811,0.002111,0.017284,0.013485
-0.0084523,0.0017957,0.020438,0.016009
-0.0053767,0.0013982,0.024093,0.018379
0.00031746,0.00089515,0.028724,0.020443
0.0063914,0.00026819,0.033266,0.021911
0.011176,-0.00039198,0.037373,0.023231
0.013651,-0.00097587,0.041115,0.024473
0.015143,-0.0014624,0.043871,0.02572
0.016417,-0.0018386,0.046049,0.027392
0.017067,-0.0020842,0.047716,0.028786
0.016858,-0.0021695,0.048307,0.029667
0.015382,-0.0020265,0.048089,0.030053
0.012903,-0.0015645,0.04758,0.02956
