-0.007278,0.0062606,0.045351,0.0074004
-0.0068653,0.0039835,0.032762,0.0078901
-0.0063479,0.0019773,0.032387,0.0082047
-0.0057339,0.00044862,0.031749,0.0084223
-0.0050682,-0.00060231,0.028507,0.0086027
-0.0043823,-0.0015685,0.025434,0.0087813
-0.0036956,-0.0026994,0.021654,0.008946
-0.0030271,-0.0038576,0.017893,0.0090721
-0.002394,-0.0048904,0.014781,0.0091534
-0.0018087,-0.0057391,0.011969,0.0091989
-0.001279,-0.0063787,0.0092731,0.0092155
-0.00081483,-0.0068882,0.0066239,0.0092052
-0.00041676,-0.0072898,0.0041133,0.0091669
-8.0858e-05,-0.0074782,0.0018704,0.0091031
0.00019466,-0.0074001,-6.7268e-05,0.0090311
0.00041659,-0.0070992,-0.0016681,0.008973
0.00058869,-0.0066483,-0.0029389,0.0089453
0.00071083,-0.0061394,-0.0039094,0.0089534
0.00078906,-0.0056324,-0.0045366,0.0089901
0.00083376,-0.005129,-0.0048337,0.009044
0.00085468,-0.0046233,-0.0048635,0.0091093
0.00086663,-0.0041248,-0.0046864,0.009181
0.00088397,-0.003655,-0.0043811,0.0092542
0.00091325,-0.003247,-0.0039958,0.0093287
0.00096326,-0.0029225,-0.0035543,0.009403
0.0010407,-0.0026815,-0.0030836,0.0094786
0.0011454,-0.0025231,-0.0026058,0.0095637
0.00128,-0.0024441,-0.002145,0.0096647
0.0014436,-0.0024459,-0.0017314,0.0097874
0.0016309,-0.0025324,-0.0013848,0.0099364
0.0018384,-0.0026904,-0.0011142,0.010112
0.0020609,-0.002896,-0.00093276,0.010314
0.0022926,-0.0031258,-0.00084722,0.010545
0.002531,-0.0033619,-0.00086022,0.010804
0.0027723,-0.0035973,-0.00097532,0.011092
0.0030104,-0.0038297,-0.0011789,0.01141
0.0032415,-0.0040561,-0.0014519,0.011756
0.0034603,-0.0042725,-0.0017782,0.012124
0.0036615,-0.0044735,-0.0021376,0.012512
0.0038454,-0.0046546,-0.0025119,0.012914
0.0040095,-0.0048167,-0.0028884,0.013322
0.0041515,-0.0049598,-0.0032535,0.013728
0.0042753,-0.0050846,-0.0035958,0.014123
0.0043838,-0.0052006,-0.0039109,0.014497
0.0044813,-0.0053165,-0.0041883,0.014841
0.0045739,-0.0054427,-0.0044171,0.015147
0.0046657,-0.0055973,-0.0045924,0.01541
0.0047601,-0.0057912,-0.0047052,0.015627
0.0048624,-0.0060324,-0.004754,0.015794
0.0049757,-0.0063292,-0.0047432,0.015907
0.0051015,-0.0066805,-0.0046734,0.015966
0.0052417,-0.0070813,-0.0045485,0.015969
0.0053948,-0.0075258,-0.0043753,0.015918
0.0055599,-0.0080036,-0.0041593,0.015816
0.005737,-0.0085043,-0.0039075,0.015665
0.0059211,-0.0090196,-0.0036298,0.015471
0.0061099,-0.0095385,-0.0033318,0.015239
0.0063008,-0.01005,-0.0030181,0.014974
0.0064867,-0.010544,-0.0026946,0.014682
0.006661,-0.011008,-0.0023639,0.014373
0.0068177,-0.01143,-0.0020325,0.014055
0.00695,-0.011799,-0.0017094,0.013734
0.0070518,-0.012103,-0.0013994,0.013417
0.0071199,-0.012333,-0.0011098,0.013108
0.007149,-0.012485,-0.00084501,0.012814
0.0071348,-0.012554,-0.00060597,0.012538
0.0070785,-0.012544,-0.00039586,0.012285
0.0069805,-0.012463,-0.0002174,0.012059
