0.010368,0.021789,-0.071261,0.050835
0.0090023,0.019366,-0.059052,0.030082
0.0078875,0.016607,-0.048746,0.035385
0.006893,0.013643,-0.04037,0.040273
0.005866,0.010621,-0.033366,0.040696
0.0048681,0.0076715,-0.02658,0.044003
0.0039708,0.0048769,-0.020268,0.045845
0.0032077,0.00226,-0.014624,0.046518
0.0025949,-0.00014949,-0.0099787,0.047733
0.0020782,-0.0022903,-0.0062059,0.047832
0.0015985,-0.0040994,-0.0026719,0.047277
0.0011584,-0.0055691,0.00071414,0.046719
0.00077735,-0.0067156,0.003812,0.045652
0.00048041,-0.0075585,0.0065182,0.044059
0.0002859,-0.0081185,0.0086494,0.042291
0.00016911,-0.0083954,0.010213,0.040464
9.8735e-05,-0.0083938,0.01135,0.038707
5.7808e-05,-0.0081387,0.011976,0.03713
3.4641e-05,-0.0076733,0.011972,0.035616
3.0326e-05,-0.007046,0.011433,0.034124
4.2061e-05,-0.0063039,0.01048,0.032703
5.1333e-05,-0.0054907,0.0092621,0.031362
4.2726e-05,-0.0046434,0.0079469,0.030117
1.7407e-05,-0.0037978,0.0065792,0.028975
-1.9546e-05,-0.0029861,0.0051748,0.027924
-5.9292e-05,-0.0022371,0.0038021,0.026963
-9.3678e-05,-0.0015723,0.0025329,0.026103
-0.00013027,-0.00099831,0.0014066,0.02535
-0.00017605,-0.00051779,0.00044771,0.024707
-0.00023294,-0.00013313,-0.00034539,0.024155
-0.00030429,0.0001548,-0.00098911,0.023673
-0.00038528,0.00034286,-0.0014756,0.023235
-0.00047114,0.0004329,-0.0017947,0.02282
-0.00056421,0.00043541,-0.0019423,0.022416
-0.00066509,0.00036207,-0.0019206,0.022011
-0.00077489,0.00022134,-0.0017573,0.021597
-0.00089745,2.2428e-05,-0.001487,0.021171
-0.0010334,-0.00022557,-0.0011387,0.020737
-0.0011832,-0.0005121,-0.00073952,0.020304
-0.0013525,-0.00082198,-0.00031008,0.01989
-0.0015448,-0.0011428,0.00013543,0.019503
-0.0017622,-0.0014654,0.00057671,0.019143
-0.0020093,-0.0017804,0.00099161,0.018809
-0.0022846,-0.0020826,0.001371,0.018498
-0.0025836,-0.0023665,0.0017059,0.018208
-0.0029038,-0.0026237,0.0019908,0.017945
-0.0032387,-0.0028465,0.0022297,0.017712
-0.003584,-0.0030268,0.0024211,0.01751
-0.0039368,-0.0031567,0.0025651,0.017342
-0.0042909,-0.0032339,0.0026655,0.01721
-0.0046405,-0.0032565,0.0027241,0.017118
-0.0049811,-0.0032202,0.002744,0.017068
-0.0053062,-0.003122,0.0027328,0.017057
-0.0056108,-0.0029607,0.0026964,0.017072
-0.0058922,-0.0027386,0.002638,0.0171
-0.006146,-0.0024635,0.0025628,0.017122
-0.0063674,-0.0021432,0.0024709,0.017127
-0.0065535,-0.0017831,0.0023629,0.017107
-0.0066974,-0.0013895,0.0022446,0.017054
-0.0067938,-0.00096822,0.0021177,0.016962
