0.028176,0.033425,0.017263,-0.0181
0.0066868,0.015671,0.0064438,-0.013089
-0.0021539,0.0056578,-0.00034653,-0.01195
-0.0073896,0.0032611,-0.0030112,-0.010572
-0.0084243,0.0060823,5.327e-05,-0.0082308
-0.0072082,0.0086516,0.0044414,-0.0061899
-0.0068474,0.010296,0.0074395,-0.0041455
-0.007079,0.010209,0.0089078,-0.0022121
-0.0080919,0.008657,0.0087462,-0.00059027
-0.0093678,0.0075368,0.007909,0.00090707
-0.0099688,0.0066039,0.0073481,0.0022697
-0.010247,0.0059559,0.0068636,0.003437
-0.010308,0.0055584,0.006243,0.0044033
-0.010091,0.0049026,0.0055465,0.0051638
-0.0097528,0.0040775,0.0047978,0.0057121
-0.0092934,0.0030747,0.0041047,0.0060461
-0.0087848,0.0018019,0.0035354,0.006176
-0.0084078,0.00030933,0.0029678,0.0061185
-0.0082393,-0.0012366,0.0023002,0.0058973
-0.0082033,-0.0026923,0.0015753,0.0055397
-0.0082026,-0.0038928,0.00086107,0.0050701
-0.0081435,-0.0047585,0.00021019,0.0045136
-0.007948,-0.0053881,-0.00035566,0.0038974
-0.0076144,-0.0058192,-0.00087129,0.0032453
-0.0071632,-0.006082,-0.0013705,0.0025814
-0.0066139,-0.00622,-0.0018422,0.0019301
-0.0059827,-0.0062351,-0.002253,0.0013105
-0.0052772,-0.0061645,-0.0025687,0.00074147
-0.0045108,-0.0060423,-0.0027706,0.00024284
-0.0036899,-0.0058599,-0.0028643,-0.0001691
-0.0028259,-0.0056106,-0.0028606,-0.00047971
-0.0019295,-0.0052905,-0.0027656,-0.00067937
-0.00099781,-0.004901,-0.002585,-0.00076715
-3.9169e-05,-0.0044677,-0.0023301,-0.00074688
0.00093403,-0.0040237,-0.0020214,-0.00062652
0.0019131,-0.003592,-0.0016836,-0.00041729
0.0028823,-0.003194,-0.00134,-0.00012875
0.0038309,-0.0028388,-0.0010016,0.0002275
0.004758,-0.0025187,-0.00066691,0.00063527
0.0056587,-0.0022312,-0.00033586,0.0010807
0.0065272,-0.0019715,-9.244e-06,0.0015515
0.0073635,-0.0017271,0.00031163,0.0020359
0.0081643,-0.0014866,0.00062326,0.0025279
0.008929,-0.001236,0.00092558,0.0030221
0.0096636,-0.00095966,0.0012246,0.0035097
0.01037,-0.00065103,0.0015238,0.003985
0.011052,-0.00031038,0.0018236,0.0044432
0.011715,5.9566e-05,0.002125,0.0048794
0.012359,0.00045016,0.0024237,0.0052936
0.012985,0.00085114,0.0027147,0.0056852
