0.041962,-0.0028106,-0.010469,0.0067482
0.049675,-0.0024751,-0.0093483,0.0072943
0.05632,-0.002139,-0.0084997,0.0078039
0.061496,-0.0018079,-0.0078435,0.0082743
0.065294,-0.0014867,-0.0071854,0.0087032
0.068188,-0.0011759,-0.0065457,0.0090886
0.070306,-0.00088234,-0.0058892,0.0094231
0.071583,-0.00060947,-0.0051834,0.009703
0.072125,-0.00035278,-0.0045673,0.0099248
0.071989,-0.00011174,-0.0040649,0.010085
0.071316,0.00011247,-0.0035969,0.010183
0.070402,0.00032239,-0.0031772,0.010223
0.069207,0.00052783,-0.0027766,0.010213
0.067575,0.00073735,-0.0023537,0.010164
0.066185,0.00094552,-0.0019152,0.01009
0.065538,0.0011648,-0.0014524,0.010004
0.064833,0.0013745,-0.00092299,0.0099154
0.063644,0.0015486,-0.00029286,0.0098298
0.062446,0.0017796,0.00039727,0.0097475
0.061297,0.0020826,0.0011368,0.0096703
0.06001,0.0024861,0.0019304,0.0095981
0.0586,0.0030769,0.0027452,0.0095303
0.05705,0.0037236,0.0035825,0.0094691
0.05536,0.0043899,0.0044452,0.0094153
0.053599,0.0050844,0.0053048,0.0093721
0.051821,0.0057129,0.006141,0.0093438
0.050059,0.0063456,0.0069739,0.0093351
0.048343,0.0070054,0.0078041,0.0093486
0.046696,0.0076459,0.0086202,0.0093815
0.045131,0.0082753,0.0094367,0.0094292
0.043647,0.0088608,0.010242,0.0094848
0.042243,0.0093666,0.011026,0.0095421
0.040923,0.0097839,0.011801,0.0095962
0.03969,0.01011,0.01256,0.009645
0.03855,0.010325,0.013295,0.0096882
0.037506,0.010418,0.014009,0.0097247
0.036559,0.010386,0.014695,0.0097567
0.035712,0.010219,0.015343,0.0097863
0.034969,0.0099267,0.015959,0.0098149
0.03433,0.0095182,0.016543,0.0098458
0.033792,0.0090009,0.01708,0.0098779
0.033351,0.0083841,0.017585,0.0099078
0.033005,0.0076806,0.018056,0.0099315
0.03275,0.0069047,0.018476,0.0099434
0.032586,0.0060763,0.01888,0.0099425
0.032505,0.0052184,0.019291,0.0099301
0.0325,0.0043499,0.019704,0.0099066
0.032565,0.0034958,0.020137,0.0098733
0.032696,0.002681,0.020615,0.0098318
0.032887,0.0019292,0.021124,0.0097809
0.033136,0.0012682,0.021684,0.009721
0.033435,0.00071816,0.022334,0.0096553
0.033779,0.00029376,0.023017,0.0095825
0.03416,8.1746e-06,0.023693,0.0095017
0.034574,-0.00013245,0.024365,0.0094128
0.035016,-0.00012456,0.024986,0.0093112
0.035481,3.6933e-05,0.025531,0.0091955
0.035961,0.00034834,0.02601,0.0090689
0.03645,0.00080123,0.026378,0.0089329
0.036941,0.0013839,0.026593,0.0087921
0.037431,0.0020696,0.02672,0.0086495
0.037922,0.0028385,0.026779,0.0085043
0.038417,0.0036781,0.026766,0.0083583
0.03893,0.0045673,0.026726,0.0082145
0.039488,0.0054892,0.026622,0.0080739
0.040055,0.0064304,0.026502,0.0079412
0.040609,0.0073624,0.026456,0.0078197
0.041191,0.0082747,0.02654,0.0077058
0.041804,0.0091863,0.026813,0.0076007
0.04246,0.010086,0.027192,0.0075062
0.043002,0.010964,0.02759,0.0074208
0.043862,0.011808,0.027957,0.0073504
0.045944,0.012572,0.028236,0.0072994
0.047412,0.013218,0.028485,0.0072657
0.046335,0.013741,0.028753,0.0072502
0.046029,0.014115,0.029028,0.0072516
0.048593,0.014295,0.029325,0.0072668
0.050737,0.014284,0.02963,0.0072977
0.051291,0.014067,0.029933,0.0073435
0.052003,0.013656,0.03025,0.0073988
0.052997,0.013138,0.030578,0.0074607
0.053902,0.012591,0.030901,0.0075215
0.054871,0.012078,0.031207,0.0075729
0.055771,0.011675,0.031481,0.0076159
0.056515,0.011438,0.03172,0.0076477
0.057171,0.0114,0.031925,0.0076642
0.057729,0.011622,0.032085,0.0076662
0.058173,0.012129,0.032207,0.0076471
0.058498,0.012875,0.032303,0.0075999
0.058703,0.013779,0.032371,0.0075258
0.058786,0.014743,0.032435,0.0074147
0.058746,0.01568,0.032514,0.0072899
0.058588,0.016544,0.03262,0.0072074
0.058319,0.017297,0.032785,0.0070567
0.057947,0.01789,0.03302,0.0067553
0.057479,0.018275,0.033327,0.0064184
0.056924,0.018447,0.03371,0.0060621
0.05629,0.018454,0.034168,0.0056902
0.055586,0.018352,0.034722,0.0049416
0.05482,0.018127,0.035375,0.0048438
0.054002,0.01769,0.036119,0.0076898
0.053133,0.017098,0.03694,0.0087602
0.052217,0.016456,0.037804,0.0027673
0.051256,0.015963,0.038701,-0.00097473
0.050251,0.015942,0.039625,0.0039891
0.049203,0.016047,0.040561,0.0074071
0.048113,0.015693,0.04149,0.005012
0.046978,0.014559,0.042406,0.0033426
0.045793,0.012109,0.043299,0.0035218
0.044553,0.0087894,0.044173,0.0034847
0.043264,0.0057217,0.045043,0.0035632
0.04193,0.0032305,0.045896,0.0037039
0.040554,0.0018544,0.046718,0.0036105
0.039143,0.0016179,0.047513,0.0035497
0.037696,0.0015594,0.048275,0.0035568
0.036216,0.0016193,0.048981,0.0035469
0.034715,0.0017416,0.049618,0.0035282
0.033209,0.0016773,0.050201,0.0035051
0.031707,0.0019159,0.05071,0.0034737
0.030209,0.0024656,0.051164,0.0034299
0.028742,0.0030805,0.051587,0.00337
0.027366,0.003835,0.051961,0.0032975
0.02605,0.0045759,0.052458,0.0032184
0.0248,0.0052007,0.052753,0.0031356
0.023559,0.0057941,0.052233,0.0030543
0.022162,0.0063618,0.052105,0.0029767
0.020833,0.0068553,0.05344,0.0029008
0.019717,0.0072818,0.054566,0.002831
0.018914,0.0076622,0.054694,0.0027721
0.01871,0.0079874,0.055,0.0027284
0.018785,0.008297,0.055642,0.0027068
0.018903,0.008603,0.056249,0.002709
0.019045,0.0088773,0.05693,0.0027361
0.01899,0.0091195,0.057647,0.0027917
0.018932,0.0093356,0.058277,0.0028798
0.019031,0.0095437,0.058867,0.0030049
0.019206,0.0097527,0.059383,0.0031682
0.019491,0.0099347,0.059749,0.0033667
0.019835,0.010066,0.060092,0.0035935
0.020161,0.010154,0.060461,0.0038435
0.020486,0.010203,0.06084,0.0041126
0.020811,0.010209,0.061265,0.0043963
0.021109,0.010155,0.061691,0.0046935
0.021378,0.0099983,0.062099,0.0050001
0.021617,0.009736,0.062526,0.0053108
0.021784,0.0094402,0.06299,0.0056219
0.021845,0.0091903,0.063444,0.0059292
0.021777,0.009012,0.063839,0.0062313
0.021569,0.0089226,0.064169,0.0065263
0.021217,0.0089165,0.064436,0.0068112
0.020716,0.008981,0.06462,0.0070792
0.020039,0.0092713,0.064717,0.0073335
0.019171,0.00975,0.064682,0.0075472
0.018153,0.010235,0.064443,0.0076648
0.01705,0.011115,0.064069,0.0078022
0.015923,0.012403,0.063625,0.008042
0.014803,0.013592,0.06313,0.008282
0.013712,0.014131,0.062602,0.0085243
0.012674,0.014883,0.061968,0.0087542
0.01174,0.018992,0.061314,0.0093639
0.010955,0.02008,0.060745,0.0092647
0.010326,0.0095923,0.060199,0.0060552
0.0098376,0.0034874,0.059649,0.0046586
0.0094724,0.013494,0.059132,0.010409
0.0092323,0.020671,0.059013,0.01403
0.0091366,0.017201,0.058341,0.0094387
0.0091961,0.014623,0.055169,0.0061435
0.0094024,0.014441,0.053498,0.0076604
0.0097365,0.013885,0.057752,0.0086614
0.01018,0.013902,0.060114,0.0086337
0.010724,0.01395,0.055391,0.0087455
0.011393,0.013589,0.051686,0.008499
0.012206,0.013247,0.051756,0.0082202
0.013087,0.012928,0.051681,0.0081359
0.013995,0.012606,0.051603,0.008001
0.014912,0.012319,0.051746,0.0078149
0.015818,0.012061,0.051569,0.0076188
0.016749,0.011869,0.051446,0.0074008
0.017419,0.0118,0.051247,0.0071645
0.018475,0.011897,0.0511,0.0069158
0.021056,0.012242,0.051075,0.0066562
0.022874,0.012873,0.051143,0.00639
0.021976,0.013823,0.051498,0.0061213
0.021494,0.015125,0.051784,0.005851
0.022905,0.01673,0.051863,0.0055853
0.023918,0.018536,0.051636,0.0053309
0.024137,0.020446,0.050821,0.0050903
0.024263,0.022324,0.049929,0.0048682
0.024199,0.024078,0.049185,0.0046684
0.024041,0.02566,0.048586,0.004492
0.023846,0.026796,0.048394,0.0043465
0.023626,0.027331,0.048242,0.0042393
0.023423,0.027163,0.048032,0.0041716
0.023341,0.026155,0.048153,0.0041475
0.023511,0.024622,0.04862,0.004168
0.023741,0.022725,0.049584,0.0042301
0.023931,0.02056,0.051077,0.0043349
0.024065,0.018401,0.052599,0.0044808
0.024053,0.016203,0.053992,0.0046613
0.024031,0.014044,0.055223,0.0048724
0.024052,0.012092,0.056177,0.0051073
0.024073,0.010353,0.057044,0.0053554
0.024117,0.0088882,0.057844,0.0056113
0.024156,0.007734,0.058517,0.0058692
0.024203,0.0068582,0.059147,0.0061196
0.02429,0.0062086,0.059748,0.0063581
0.02442,0.0057854,0.060344,0.0065755
0.024583,0.0055581,0.060959,0.0067592
0.024769,0.0054664,0.061572,0.0069033
0.024976,0.0055008,0.062168,0.0069993
0.025208,0.0056288,0.062757,0.0070395
0.025476,0.0058143,0.063354,0.0070215
0.025783,0.006048,0.063925,0.0069407
0.026127,0.0063322,0.064396,0.0067946
0.026508,0.0066453,0.064822,0.0065879
0.026927,0.006982,0.065265,0.0063265
0.027385,0.0073621,0.065637,0.0060172
0.027886,0.0077753,0.065951,0.0056739
0.028428,0.0082244,0.066205,0.0053063
0.029008,0.0087084,0.066594,0.0049231
0.029621,0.0092051,0.066528,0.0045397
0.030267,0.0096988,0.064464,0.0041657
