-0.00056499,-0.011241,-0.0057068,-0.0093931
-0.0028831,-0.011873,-0.0080368,-0.008727
-0.0051262,-0.012665,-0.010149,-0.0085949
-0.0072177,-0.013716,-0.012026,-0.0092764
-0.0091133,-0.014447,-0.013586,-0.0099067
-0.010784,-0.015364,-0.014851,-0.010881
-0.012202,-0.016133,-0.015851,-0.011882
-0.013399,-0.016752,-0.016627,-0.012709
-0.014437,-0.017282,-0.017249,-0.01354
-0.015339,-0.017685,-0.01777,-0.014354
-0.016103,-0.018016,-0.018211,-0.015099
-0.016737,-0.018254,-0.018579,-0.01577
-0.017239,-0.018433,-0.01889,-0.016354
-0.017617,-0.018583,-0.019163,-0.016845
-0.017901,-0.018698,-0.019394,-0.017241
-0.018093,-0.018773,-0.019574,-0.017545
-0.018178,-0.018805,-0.019686,-0.017765
-0.018154,-0.018785,-0.019713,-0.017907
-0.018039,-0.018717,-0.019662,-0.017978
-0.017859,-0.018621,-0.01956,-0.017987
-0.017643,-0.018504,-0.019423,-0.017941
-0.017411,-0.018373,-0.019257,-0.017849
-0.017167,-0.018231,-0.019073,-0.017722
-0.016916,-0.018083,-0.018877,-0.017569
-0.016671,-0.01794,-0.01868,-0.0174
-0.016448,-0.017813,-0.0185,-0.017226
-0.016255,-0.017707,-0.018346,-0.017054
-0.016093,-0.017623,-0.018215,-0.016893
-0.015962,-0.017559,-0.018107,-0.01675
-0.015859,-0.017511,-0.01802,-0.016631
-0.015784,-0.017478,-0.017954,-0.016536
-0.015739,-0.017462,-0.017912,-0.016466
-0.015724,-0.01746,-0.017894,-0.016418
-0.015735,-0.017471,-0.017897,-0.01639
-0.015764,-0.017492,-0.017917,-0.016379
-0.015806,-0.017518,-0.017949,-0.016381
-0.015855,-0.017548,-0.017989,-0.016395
-0.01591,-0.01758,-0.018036,-0.016418
-0.015967,-0.017615,-0.018087,-0.016446
-0.016024,-0.017649,-0.018138,-0.016479
-0.016077,-0.017681,-0.018187,-0.016515
-0.016125,-0.017709,-0.018231,-0.016551
-0.016165,-0.017731,-0.018267,-0.016585
-0.016198,-0.017749,-0.018296,-0.016617
-0.016225,-0.017763,-0.018318,-0.016644
-0.016244,-0.017772,-0.018334,-0.016665
-0.016257,-0.017777,-0.018343,-0.016681
-0.016263,-0.017778,-0.018347,-0.016691
-0.016263,-0.017776,-0.018346,-0.016696
-0.01626,-0.017772,-0.018342,-0.016697
-0.016254,-0.017767,-0.018336,-0.016695
-0.016246,-0.017762,-0.018329,-0.016692
-0.016238,-0.017757,-0.018322,-0.016688
-0.01623,-0.017752,-0.018315,-0.016683
-0.016223,-0.017748,-0.018308,-0.016679
-0.016216,-0.017744,-0.018302,-0.016674
-0.016211,-0.017742,-0.018298,-0.016671
-0.016207,-0.01774,-0.018294,-0.016667
-0.016203,-0.017738,-0.018291,-0.016664
-0.016201,-0.017737,-0.018289,-0.016662
-0.016199,-0.017736,-0.018287,-0.016659
-0.016198,-0.017735,-0.018286,-0.016658
-0.016197,-0.017735,-0.018286,-0.016657
-0.016196,-0.017735,-0.018286,-0.016657
-0.016196,-0.017735,-0.018286,-0.016657
-0.016197,-0.017735,-0.018286,-0.016657
-0.016197,-0.017735,-0.018287,-0.016658
-0.016198,-0.017736,-0.018287,-0.016658
-0.016198,-0.017736,-0.018287,-0.016659
-0.016199,-0.017736,-0.018288,-0.016659
-0.016199,-0.017736,-0.018288,-0.01666
-0.016199,-0.017736,-0.018288,-0.01666
-0.016199,-0.017736,-0.018288,-0.01666
-0.016199,-0.017736,-0.018288,-0.01666
-0.016199,-0.017736,-0.018288,-0.016659
-0.016199,-0.017736,-0.018288,-0.016659
-0.016198,-0.017736,-0.018287,-0.016659
-0.016198,-0.017736,-0.018287,-0.016659
-0.016198,-0.017736,-0.018287,-0.016659
-0.016198,-0.017736,-0.018287,-0.016659
-0.016198,-0.017736,-0.018287,-0.016659
-0.016198,-0.017736,-0.018287,-0.016659
-0.016198,-0.017736,-0.018287,-0.016659
-0.016198,-0.017736,-0.018287,-0.016659
-0.016198,-0.017736,-0.018287,-0.016659
-0.016198,-0.017736,-0.018287,-0.016659
-0.016198,-0.017736,-0.018287,-0.016659
-0.016198,-0.017736,-0.018287,-0.016659
-0.016198,-0.017736,-0.018287,-0.016659
-0.016198,-0.017736,-0.018287,-0.016659
-0.016198,-0.017736,-0.018287,-0.016659
-0.016198,-0.017736,-0.018287,-0.016659
-0.016198,-0.017736,-0.018287,-0.016659
-0.016198,-0.017736,-0.018287,-0.016659
-0.016198,-0.017736,-0.018287,-0.016659
-0.016198,-0.017736,-0.018287,-0.016659
-0.016198,-0.017736,-0.018287,-0.016659
-0.016198,-0.017736,-0.018287,-0.016659
-0.016198,-0.017736,-0.018287,-0.016659
