0.045109,0.030031,-0.030283,-0.0014332
0.041437,0.025882,-0.030102,-0.004383
0.037955,0.022531,-0.030536,-0.0071397
0.0347,0.020628,-0.031434,-0.0097194
0.031683,0.020534,-0.032234,-0.012136
0.028961,0.020956,-0.032793,-0.014449
0.026539,0.021387,-0.033209,-0.016678
0.024366,0.02164,-0.033445,-0.018814
0.022306,0.021376,-0.03368,-0.020882
0.020258,0.021216,-0.033889,-0.022912
0.018212,0.021326,-0.034014,-0.024922
0.016174,0.02143,-0.034133,-0.026948
0.014146,0.021544,-0.034247,-0.029001
0.012105,0.021523,-0.034375,-0.031063
0.010027,0.021287,-0.03454,-0.033141
0.0079325,0.020974,-0.03473,-0.035252
0.0058995,0.020632,-0.034938,-0.037407
0.0039838,0.020214,-0.035176,-0.039614
0.0021764,0.019747,-0.035448,-0.041872
0.00045537,0.019258,-0.035743,-0.044162
-0.0012065,0.018731,-0.03606,-0.046476
-0.0028181,0.018187,-0.036394,-0.048817
-0.0043693,0.017629,-0.03674,-0.051183
-0.0058638,0.017023,-0.037101,-0.053565
-0.0073232,0.016367,-0.037479,-0.055948
-0.0087697,0.015648,-0.037871,-0.058314
-0.010206,0.014853,-0.038267,-0.060647
-0.011624,0.013984,-0.038664,-0.062938
-0.013014,0.013047,-0.039054,-0.065179
-0.014366,0.012059,-0.039431,-0.067356
-0.015678,0.011037,-0.039797,-0.069458
-0.016953,0.0099913,-0.040147,-0.071473
-0.018193,0.008928,-0.04048,-0.073395
-0.019398,0.0078533,-0.040799,-0.075221
-0.020564,0.0067598,-0.041106,-0.076955
-0.02169,0.0056218,-0.041406,-0.078595
-0.022773,0.0044243,-0.04171,-0.080142
-0.023811,0.0032297,-0.04202,-0.081596
-0.024802,0.00196,-0.042343,-0.082955
-0.02574,0.00063081,-0.042687,-0.084219
-0.026618,-0.0005146,-0.043057,-0.085389
-0.027432,-0.0017226,-0.04346,-0.086463
-0.028176,-0.0030065,-0.043905,-0.087442
-0.028848,-0.0046861,-0.044398,-0.088323
-0.029442,-0.0066903,-0.044954,-0.089102
-0.029955,-0.0069783,-0.04555,-0.089779
-0.030385,-0.0083553,-0.04611,-0.090357
-0.030728,-0.01439,-0.046792,-0.090834
-0.03098,-0.017682,-0.047757,-0.091211
-0.031135,-0.014131,-0.048734,-0.091487
-0.031188,-0.012005,-0.049615,-0.091655
-0.031132,-0.01444,-0.050511,-0.091714
-0.030965,-0.017581,-0.051857,-0.091662
-0.030687,-0.020631,-0.052426,-0.091497
-0.030292,-0.023503,-0.049003,-0.091222
-0.029782,-0.02572,-0.048516,-0.090837
-0.029156,-0.027032,-0.060061,-0.090343
-0.028417,-0.027141,-0.066823,-0.089747
-0.027569,-0.027233,-0.054977,-0.089051
-0.026622,-0.027504,-0.047367,-0.088262
-0.025584,-0.028017,-0.055991,-0.08739
-0.024465,-0.029496,-0.062242,-0.086444
-0.023277,-0.030838,-0.060816,-0.085426
-0.022028,-0.031748,-0.060192,-0.084345
-0.020731,-0.032415,-0.060542,-0.08321
-0.019401,-0.032317,-0.060622,-0.08203
-0.01805,-0.032056,-0.061346,-0.080823
-0.016691,-0.031869,-0.062017,-0.079601
-0.015338,-0.031584,-0.062335,-0.078379
-0.014,-0.031426,-0.062668,-0.077172
-0.012694,-0.031212,-0.063003,-0.075996
-0.011431,-0.030848,-0.063296,-0.074863
-0.01022,-0.030431,-0.063567,-0.073791
-0.0090688,-0.029975,-0.063811,-0.072792
-0.0079766,-0.029529,-0.064031,-0.071876
-0.0069488,-0.029085,-0.064226,-0.071052
-0.005996,-0.028624,-0.064392,-0.070328
-0.0051212,-0.028134,-0.064546,-0.069708
-0.004323,-0.027707,-0.064675,-0.0692
-0.0035994,-0.027187,-0.064745,-0.068808
-0.0029433,-0.026067,-0.064744,-0.068531
-0.0023519,-0.025488,-0.064664,-0.068365
-0.0018322,-0.026882,-0.064494,-0.068299
-0.0013754,-0.027626,-0.064241,-0.068321
-0.00096168,-0.025751,-0.063874,-0.068418
-0.00060988,-0.024392,-0.063356,-0.068571
-0.00037225,-0.024817,-0.062693,-0.068762
-0.00018283,-0.025223,-0.061909,-0.068968
3.1923e-06,-0.025525,-0.061029,-0.069168
0.00028702,-0.025931,-0.060081,-0.069342
0.00093373,-0.026205,-0.05903,-0.06947
0.0017053,-0.026449,-0.057786,-0.069535
0.0023522,-0.026593,-0.056569,-0.06952
0.0027443,-0.026731,-0.055609,-0.069409
0.002468,-0.02691,-0.05461,-0.069187
0.0018711,-0.02708,-0.053433,-0.068841
0.0013821,-0.027291,-0.052241,-0.068366
0.0010396,-0.027478,-0.051549,-0.067762
0.0011209,-0.027603,-0.050014,-0.06703
0.0014223,-0.027691,-0.044027,-0.066177
0.0016139,-0.027734,-0.041493,-0.065206
0.0017522,-0.027715,-0.052626,-0.064115
0.0018195,-0.027636,-0.05872,-0.062941
0.0018128,-0.027499,-0.045379,-0.061709
0.0018195,-0.027278,-0.035746,-0.060427
0.0018148,-0.026971,-0.040078,-0.059113
0.0017473,-0.026578,-0.043145,-0.057773
0.0016453,-0.026091,-0.042519,-0.056521
0.0015256,-0.025511,-0.042619,-0.055084
0.0013689,-0.024839,-0.042525,-0.052974
0.0011752,-0.02407,-0.042366,-0.051146
0.0009835,-0.023195,-0.042524,-0.05045
0.00081362,-0.022239,-0.042705,-0.049485
0.00067613,-0.021228,-0.042932,-0.04752
0.00058292,-0.020172,-0.043239,-0.045623
0.0005262,-0.019085,-0.043645,-0.044027
0.00051035,-0.017974,-0.044081,-0.042316
0.00055704,-0.016842,-0.044498,-0.040516
0.00068707,-0.015704,-0.04492,-0.03861
0.00088659,-0.01458,-0.045355,-0.036527
0.001129,-0.013465,-0.04575,-0.034306
0.0014093,-0.012344,-0.046085,-0.031949
0.0017292,-0.011223,-0.046364,-0.029439
0.0020974,-0.010101,-0.046558,-0.026783
0.0025221,-0.0089833,-0.046658,-0.023986
0.0029995,-0.0078781,-0.046649,-0.021055
0.0035136,-0.0067795,-0.046517,-0.018008
0.0040589,-0.0056785,-0.046259,-0.014867
0.0046469,-0.0045778,-0.045872,-0.011662
0.0052782,-0.0034648,-0.045352,-0.0084315
0.005956,-0.0022994,-0.044688,-0.0052119
0.0066819,-0.0011651,-0.043879,-0.0020463
0.0074453,-0.00015345,-0.042956,0.0010167
0.008243,0.00088131,-0.041954,0.0039271
0.0090785,0.0019922,-0.040892,0.0066321
0.0099544,0.0031123,-0.03979,0.0090829
0.010871,0.0040413,-0.038666,0.011239
0.011826,0.0053093,-0.037535,0.013064
0.01281,0.0085134,-0.036426,0.014528
0.013808,0.010172,-0.035364,0.015603
0.01482,0.0052439,-0.034345,0.016269
0.015845,0.0026829,-0.033358,0.016508
0.016863,0.010076,-0.032402,0.016316
0.017871,0.017875,-0.031465,0.015695
0.018846,0.011294,-0.030545,0.014658
0.019747,0.0097271,-0.029644,0.013225
0.02061,0.011385,-0.028749,0.011422
0.021434,0.012029,-0.027844,0.0092829
0.022224,0.012156,-0.026926,0.0068553
0.023021,0.0122,-0.025989,0.0041915
0.02375,0.011663,-0.025032,0.0013532
0.02437,0.01099,-0.024059,-0.001607
0.024865,0.010392,-0.023068,-0.0046439
0.025187,0.0096997,-0.022053,-0.0077045
0.02539,0.0089327,-0.021014,-0.010735
0.02549,0.0081282,-0.019955,-0.01369
0.025473,0.0072908,-0.018878,-0.016527
0.025348,0.0064648,-0.017789,-0.01921
0.025085,0.0056951,-0.016696,-0.021725
0.02469,0.0049791,-0.015604,-0.024033
0.024198,0.0043092,-0.014522,-0.026086
0.023618,0.0036932,-0.013456,-0.027873
0.022959,0.0031427,-0.012421,-0.029385
0.022232,0.0026798,-0.011428,-0.03062
0.021445,0.0023314,-0.010485,-0.031592
0.020615,0.002094,-0.0096139,-0.032308
0.019776,0.001942,-0.0088064,-0.032761
0.018938,0.0018732,-0.008037,-0.032994
0.0181,0.0018881,-0.0073626,-0.033071
0.017275,0.0019833,-0.0067938,-0.033022
0.016469,0.0021602,-0.0063503,-0.03288
0.015691,0.0024102,-0.0060932,-0.032678
0.014964,0.0027173,-0.0059229,-0.032435
0.014303,0.0030738,-0.0057915,-0.032189
0.013704,0.0034892,-0.005694,-0.03199
0.013178,0.003966,-0.0055726,-0.031847
0.012741,0.0044996,-0.0054662,-0.031752
0.012397,0.0050869,-0.0053849,-0.031718
0.012162,0.0057205,-0.0052902,-0.031749
0.011976,0.006397,-0.0051715,-0.031853
0.012013,0.0070994,-0.0050205,-0.032038
0.012567,0.0078197,-0.0048311,-0.032293
0.013082,0.0085481,-0.0046037,-0.032603
0.013082,0.0092597,-0.0043391,-0.032962
0.01334,0.0099694,-0.0040279,-0.033372
0.014229,0.010686,-0.0036679,-0.033826
0.015193,0.011396,-0.0032702,-0.034319
0.016119,0.0121,-0.0028477,-0.034841
0.017161,0.012817,-0.0024017,-0.03538
0.018261,0.01355,-0.0019294,-0.035928
0.019426,0.014294,-0.0014388,-0.03648
0.020673,0.015061,-0.00094838,-0.037027
0.021962,0.01584,-0.00047012,-0.037564
0.023268,0.016571,-1.0143e-05,-0.03808
0.024576,0.017278,0.00043401,-0.038569
0.025875,0.018001,0.00089385,-0.039023
0.027162,0.018514,0.0013565,-0.039442
0.028421,0.018761,0.0017734,-0.039824
0.029654,0.018641,0.0021321,-0.040165
0.030816,0.017905,0.0024293,-0.040459
0.03188,0.016845,0.0026539,-0.040695
0.032886,0.015588,0.0028061,-0.040863
0.033726,0.014152,0.0028669,-0.040955
0.034363,0.012792,0.00276,-0.040959
0.034736,0.01139,0.0024905,-0.040867
0.03472,0.0099183,0.0021731,-0.040669
0.034472,0.0085175,0.0018658,-0.040355
0.034084,0.0072088,0.0015615,-0.039922
0.033627,0.0060493,0.0013002,-0.039369
0.033216,0.0050741,0.0010162,-0.038699
0.03276,0.0042524,0.00072171,-0.037918
0.03225,0.0035421,0.00043131,-0.037031
0.031755,0.0029558,-0.00025459,-0.036043
