-0.012217,-0.00045733,-0.0073445,0.0019768
-0.008419,-0.00031347,-0.0071469,0.002024
-0.0051013,-0.00020189,-0.0069486,0.0020298
-0.0032338,-0.00011241,-0.0067678,0.00202
-0.0028109,-4.7156e-05,-0.0066628,0.0019785
-0.0027754,-1.5769e-05,-0.0066094,0.0019384
-0.0025483,-5.3886e-06,-0.0065457,0.0018806
-0.0019392,-1.4942e-05,-0.0064765,0.0018047
-0.00087564,-5.6576e-05,-0.0064043,0.0017353
8.7732e-05,-0.0001138,-0.0063152,0.0016763
0.00081424,-0.00017222,-0.0062039,0.0016267
0.0014714,-0.00030775,-0.0060698,0.0015884
0.0020099,-0.00044129,-0.0059035,0.0015805
0.0025286,-0.0004265,-0.0057082,0.0016363
0.0030199,-0.00027425,-0.0054975,0.0016815
0.0033749,-0.0016937,-0.0052692,0.0016421
0.0036153,0.00010687,-0.0050203,0.0016443
0.0037846,-0.00031681,-0.0047578,0.0017301
0.0038623,-0.00031408,-0.0044845,0.0018772
0.0038577,-9.7793e-05,-0.0042002,0.0018976
0.0037922,-0.0001046,-0.003908,0.0023368
0.0036496,-0.00013625,-0.0036052,0.0047595
0.0034557,-0.00014235,-0.0032885,0.0057498
0.0032342,-0.00017474,-0.002961,0.00089714
0.0029783,-0.00021619,-0.0026239,-0.0017601
0.0027085,-0.00027537,-0.0022805,0.0040691
0.0024495,-0.00037517,-0.0019362,0.0081494
0.0022082,-0.00050544,-0.0015933,0.0055689
0.0019963,-0.00064707,-0.0012555,0.0038152
0.0018246,-0.00081204,-0.0009284,0.0045978
0.0016906,-0.0010068,-0.00061446,0.0050581
0.0016007,-0.0012134,-0.00031865,0.0053942
0.0015685,-0.0014317,-4.7127e-05,0.0057595
0.0015878,-0.0016593,0.00019876,0.0057832
0.0016544,-0.0018822,0.00041665,0.0057718
0.0017702,-0.002096,0.00060369,0.0057983
0.0019236,-0.0022978,0.00075893,0.0057444
0.0021056,-0.0024755,0.00087781,0.0056213
0.00231,-0.0026207,0.00095789,0.0054434
0.0025244,-0.0027366,0.0010014,0.0052145
0.002734,-0.0028181,0.0010021,0.0049321
0.0029316,-0.0028625,0.00096038,0.0045844
0.0031112,-0.0028716,0.00087226,0.0042041
0.0032598,-0.0028414,0.00072537,0.0037964
0.0033715,-0.0027747,0.00054168,0.0033927
0.0034549,-0.0026753,0.00032982,0.0030566
0.0035038,-0.0025453,9.8827e-05,0.0026971
0.0035177,-0.0023859,-0.00012503,0.0022991
0.0035083,-0.0021995,-0.0003649,0.0018341
0.0034532,-0.00199,-0.00062607,0.0012136
0.0033477,-0.0017646,-0.00090258,0.00060188
