-0.050446,-0.00058055,-0.03662,-0.0006885
-0.049527,-0.010041,-0.050325,0.0031961
-0.048419,-0.012279,-0.061003,0.0063219
-0.047073,-0.012124,-0.06796,0.0086752
-0.045665,-0.011226,-0.071381,0.010448
-0.044188,-0.0087137,-0.072915,0.012321
-0.042584,-0.0067463,-0.07383,0.014568
-0.040861,-0.005519,-0.074772,0.016994
-0.038949,-0.0045061,-0.076036,0.01947
-0.036851,-0.0038588,-0.077192,0.021843
-0.034607,-0.0030499,-0.077858,0.024159
-0.03219,-0.0021567,-0.078031,0.026571
-0.029568,-0.0013631,-0.077929,0.02912
-0.026724,-0.00046934,-0.077806,0.03173
-0.02364,0.00051854,-0.077857,0.034306
-0.020318,0.0016029,-0.07811,0.036805
-0.016778,0.0027928,-0.078485,0.039206
-0.013023,0.0039897,-0.07879,0.041519
-0.0090639,0.0051442,-0.078918,0.043723
-0.0049237,0.0063064,-0.078934,0.045757
-0.00062436,0.0074855,-0.078776,0.047571
0.0038063,0.0086616,-0.078417,0.049141
0.0083378,0.0098372,-0.077365,0.050463
0.012945,0.01099,-0.076893,0.051543
0.017603,0.012115,-0.079783,0.052387
0.02228,0.013229,-0.080532,0.052985
0.026953,0.014329,-0.073231,0.053331
0.031591,0.015413,-0.068209,0.05343
0.036162,0.016483,-0.072159,0.053288
0.040638,0.017545,-0.074647,0.052927
0.044985,0.018608,-0.071869,0.052369
0.049174,0.019681,-0.069583,0.051631
0.053177,0.020767,-0.068307,0.050734
0.056962,0.021857,-0.066807,0.049704
0.0605,0.022944,-0.065624,0.048563
0.063765,0.024027,-0.0644,0.047344
0.066728,0.02511,-0.062904,0.046074
0.069361,0.02618,-0.061397,0.044777
0.07164,0.027224,-0.059885,0.043475
0.073536,0.028227,-0.058333,0.042186
0.075024,0.029188,-0.056753,0.040921
0.076086,0.030108,-0.055146,0.039698
0.076698,0.030971,-0.053514,0.038522
0.076842,0.031728,-0.051856,0.037395
0.076504,0.03231,-0.050178,0.036319
0.075668,0.032686,-0.04849,0.035283
0.074327,0.032842,-0.0468,0.034277
0.072473,0.032754,-0.045112,0.033292
0.070101,0.032389,-0.043428,0.032316
0.067212,0.0317,-0.041743,0.031333
0.063809,0.030668,-0.040065,0.030333
0.059898,0.029338,-0.038405,0.029297
0.055489,0.027789,-0.036763,0.028207
0.050598,0.026052,-0.03514,0.02705
0.045241,0.024141,-0.033536,0.02581
0.039444,0.022078,-0.031948,0.024475
0.033235,0.019891,-0.030395,0.023039
0.026644,0.01764,-0.028911,0.021492
0.019703,0.015372,-0.027484,0.019831
0.012452,0.013082,-0.026093,0.018061
0.0049278,0.010741,-0.024727,0.016183
-0.0028265,0.0083576,-0.023367,0.014212
-0.010766,0.0059565,-0.021994,0.012163
-0.018847,0.0035619,-0.020599,0.010049
-0.02702,0.0012032,-0.019165,0.007887
-0.035236,-0.0011183,-0.017654,0.0056969
-0.043448,-0.0034036,-0.016079,0.0034949
-0.051607,-0.0056331,-0.014485,0.0013039
-0.059663,-0.0077821,-0.012898,-0.00085464
-0.067567,-0.0098379,-0.011474,-0.0029652
-0.07527,-0.011795,-0.01002,-0.0050094
-0.08273,-0.013654,-0.0081314,-0.0069738
-0.089908,-0.015425,-0.0067382,-0.0088491
-0.096769,-0.017106,-0.0066626,-0.010624
-0.10326,-0.018694,-0.0067069,-0.012291
-0.10934,-0.020187,-0.0062907,-0.013852
-0.115,-0.02158,-0.0062487,-0.015304
-0.1202,-0.022874,-0.0066714,-0.016654
-0.12496,-0.02407,-0.0072798,-0.017907
-0.12929,-0.025164,-0.0080987,-0.019068
-0.1331,-0.026155,-0.0090299,-0.020144
-0.13634,-0.027035,-0.0099902,-0.021144
-0.13897,-0.027802,-0.010992,-0.022075
-0.14091,-0.028456,-0.012011,-0.022946
-0.14225,-0.028999,-0.01303,-0.023769
-0.14293,-0.029435,-0.014052,-0.024548
-0.14311,-0.029765,-0.015077,-0.02529
-0.14302,-0.029988,-0.016112,-0.025998
-0.14233,-0.030107,-0.017164,-0.026673
-0.14089,-0.030127,-0.018219,-0.027318
-0.13892,-0.030055,-0.01926,-0.027931
-0.13642,-0.029896,-0.020276,-0.028511
-0.13341,-0.029657,-0.021252,-0.029056
-0.12992,-0.029341,-0.022177,-0.029564
-0.12596,-0.028952,-0.023043,-0.030033
-0.12154,-0.028498,-0.023836,-0.030465
-0.11671,-0.027986,-0.024554,-0.030863
-0.1115,-0.027419,-0.025202,-0.031228
-0.10595,-0.026801,-0.025791,-0.031567
-0.1001,-0.026132,-0.026331,-0.031882
-0.093973,-0.02541,-0.026835,-0.032176
-0.087609,-0.024632,-0.027312,-0.032454
-0.081046,-0.023796,-0.027773,-0.032719
-0.074325,-0.022901,-0.028231,-0.032974
-0.067493,-0.02194,-0.028697,-0.033223
-0.06059,-0.020909,-0.029186,-0.033468
-0.053657,-0.019801,-0.02971,-0.033708
-0.046732,-0.018611,-0.030281,-0.03394
-0.039856,-0.017336,-0.030912,-0.034148
-0.033074,-0.015977,-0.031611,-0.034319
-0.026428,-0.01453,-0.032386,-0.034445
-0.019956,-0.012996,-0.033244,-0.034521
-0.013694,-0.011361,-0.034187,-0.034538
-0.0076718,-0.0095955,-0.035214,-0.034487
-0.0019258,-0.0077768,-0.036323,-0.034357
