0.014001,-0.019093,-0.02068,0.0078987
0.026236,-0.026683,-0.014272,0.0089485
0.034123,-0.021522,-0.009816,0.0099348
0.038345,-0.017864,-0.0073003,0.010835
0.040687,-0.02329,-0.0063152,0.011663
0.042405,-0.027494,-0.0062764,0.012443
0.044416,-0.027562,-0.0064756,0.013179
0.046766,-0.028536,-0.0066776,0.013892
0.048838,-0.029868,-0.0069046,0.014593
0.050303,-0.030731,-0.0072721,0.015284
0.051256,-0.031947,-0.0079722,0.015982
0.051971,-0.033015,-0.0089066,0.016696
0.052726,-0.0338,-0.009929,0.017433
0.053695,-0.034621,-0.010957,0.018201
0.054755,-0.035378,-0.011904,0.019005
0.055754,-0.036003,-0.012813,0.019849
0.056667,-0.036542,-0.013735,0.020735
0.057459,-0.036914,-0.014665,0.021664
0.058075,-0.037048,-0.015603,0.02263
0.058477,-0.03701,-0.016547,0.023628
0.058614,-0.036825,-0.017472,0.024647
0.05844,-0.036497,-0.018346,0.025676
0.058105,-0.036053,-0.019129,0.026701
0.057728,-0.035498,-0.019763,0.027708
0.057326,-0.034849,-0.020196,0.028679
0.056976,-0.034159,-0.020373,0.029599
0.056695,-0.033467,-0.020254,0.030451
0.056918,-0.032786,-0.019817,0.031218
0.056552,-0.032125,-0.019039,0.031886
0.053613,-0.031494,-0.017919,0.032438
0.051933,-0.030901,-0.016464,0.032861
0.05505,-0.030376,-0.014676,0.033142
0.057109,-0.029944,-0.012563,0.033273
0.054947,-0.029623,-0.010141,0.03325
0.053357,-0.029422,-0.0074173,0.033072
0.053593,-0.02934,-0.0044046,0.03274
0.053677,-0.029373,-0.0011549,0.03226
0.053704,-0.029517,0.0022961,0.031641
0.053815,-0.029766,0.005914,0.030896
0.053748,-0.03011,0.00966,0.030041
0.053695,-0.030533,0.013505,0.029094
0.053708,-0.031017,0.017396,0.028076
0.053661,-0.031547,0.021265,0.027008
0.053496,-0.032107,0.025053,0.025911
0.0533,-0.032682,0.028736,0.024808
0.053091,-0.033259,0.032284,0.023725
0.052855,-0.033822,0.035666,0.022685
0.052625,-0.03436,0.038846,0.02171
0.052367,-0.034862,0.041779,0.020822
0.052564,-0.03532,0.044462,0.020034
0.051947,-0.035729,0.046912,0.01936
0.048368,-0.036081,0.049146,0.018808
0.045897,-0.036372,0.051169,0.018382
0.048034,-0.036599,0.052984,0.01808
0.049102,-0.036763,0.0546,0.017898
0.046368,-0.036867,0.056038,0.017828
0.043879,-0.036915,0.057335,0.017859
0.042382,-0.036911,0.058508,0.017976
0.040647,-0.036863,0.059564,0.018167
0.038987,-0.036777,0.06052,0.018415
0.037273,-0.036664,0.061391,0.018708
0.035317,-0.036534,0.062211,0.019025
0.033338,-0.036396,0.063023,0.019352
0.031362,-0.036259,0.063822,0.01967
0.029375,-0.03613,0.0646,0.019964
0.027412,-0.036015,0.065405,0.020225
0.025494,-0.035923,0.066249,0.020444
0.023649,-0.03586,0.067164,0.020616
0.0219,-0.035831,0.068018,0.020741
0.02027,-0.035842,0.069228,0.020823
0.018781,-0.035894,0.071555,0.020863
0.017451,-0.035986,0.073522,0.020871
0.016295,-0.03612,0.073831,0.020855
0.015325,-0.036294,0.074554,0.020823
0.014547,-0.036505,0.076673,0.020787
0.013964,-0.03675,0.078718,0.020753
0.01358,-0.037026,0.080424,0.020728
0.013391,-0.037327,0.082212,0.020722
0.013395,-0.037648,0.083952,0.020746
0.013588,-0.03799,0.085695,0.020808
0.013961,-0.038348,0.087505,0.020922
0.014505,-0.038721,0.089296,0.021092
0.015205,-0.039102,0.091054,0.021324
0.016046,-0.039486,0.092778,0.021622
0.017011,-0.039868,0.094451,0.021985
0.018083,-0.04024,0.096062,0.022416
0.019243,-0.040598,0.097605,0.022915
0.020477,-0.040938,0.099068,0.02348
0.021769,-0.041252,0.10044,0.024111
0.023105,-0.041535,0.10172,0.024808
0.024476,-0.041783,0.10289,0.025572
0.02587,-0.041993,0.10394,0.026406
0.02728,-0.042161,0.10487,0.027318
0.028697,-0.042284,0.10567,0.02831
0.030113,-0.042357,0.10634,0.029386
0.031518,-0.042374,0.1069,0.030553
0.032905,-0.042328,0.10732,0.031792
0.03427,-0.042215,0.1076,0.033083
0.035609,-0.042033,0.10773,0.034456
0.036919,-0.041783,0.1077,0.035913
0.038199,-0.041464,0.10753,0.037449
0.039448,-0.04108,0.10724,0.039038
0.040668,-0.040634,0.10684,0.040737
0.041856,-0.040133,0.10633,0.04282
0.043013,-0.039584,0.10572,0.044616
0.044135,-0.038999,0.10501,0.045205
0.045216,-0.038386,0.10422,0.046224
0.046251,-0.03775,0.10335,0.048939
0.047234,-0.037101,0.10243,0.051245
0.048156,-0.036447,0.10146,0.052189
0.049013,-0.0358,0.10046,0.053119
0.049799,-0.035175,0.099428,0.054228
0.050508,-0.034583,0.098382,0.055107
0.051136,-0.034036,0.097332,0.055829
0.051677,-0.033546,0.096291,0.05631
0.052126,-0.033119,0.09527,0.056465
0.05248,-0.032767,0.094277,0.056352
0.052734,-0.032497,0.09332,0.055947
0.052881,-0.032313,0.092401,0.055205
0.05292,-0.032216,0.091527,0.054188
0.052847,-0.032204,0.090699,0.052935
0.052664,-0.032271,0.089916,0.051417
0.052375,-0.032414,0.089181,0.049655
0.051982,-0.032632,0.088497,0.04766
0.051494,-0.032916,0.087863,0.04569
0.050917,-0.033263,0.087285,0.043152
0.050263,-0.033662,0.086764,0.0387
0.049542,-0.034098,0.086305,0.035209
0.048765,-0.034565,0.08591,0.03581
0.047941,-0.03505,0.085582,0.035158
0.04708,-0.035543,0.085318,0.029751
0.046191,-0.036033,0.085115,0.025155
0.045284,-0.036506,0.08497,0.023451
0.044368,-0.036944,0.084879,0.021555
0.043453,-0.03734,0.084842,0.019185
0.042548,-0.037685,0.084857,0.01705
0.041658,-0.037973,0.08492,0.014877
0.040789,-0.038201,0.085032,0.012868
0.039947,-0.038365,0.085187,0.011163
0.039136,-0.038458,0.085382,0.0096218
0.03836,-0.038486,0.085614,0.0082467
0.037617,-0.038447,0.085875,0.007055
0.036905,-0.038348,0.086156,0.0060304
0.036219,-0.038199,0.08645,0.005161
0.035558,-0.037998,0.086746,0.0044291
0.034918,-0.037749,0.087035,0.0038179
0.034297,-0.03746,0.087315,0.0033103
0.033691,-0.037133,0.087583,0.0028878
0.033094,-0.036785,0.087838,0.0025317
0.032503,-0.036433,0.088074,0.0022243
0.031916,-0.036083,0.088305,0.0019456
0.031331,-0.035769,0.088535,0.0016763
0.030748,-0.035519,0.088773,0.0014017
0.030163,-0.035283,0.089039,0.0011063
0.029574,-0.035066,0.089301,0.00077554
0.028973,-0.034891,0.089548,0.0003978
0.028361,-0.034712,0.089776,-4.1569e-05
0.027737,-0.034534,0.089956,-0.00055444
0.027102,-0.034095,0.090145,-0.0011473
0.026457,-0.03404,0.090363,-0.0018238
0.025802,-0.035536,0.090618,-0.0025834
0.025136,-0.036324,0.090957,-0.003423
0.024462,-0.034814,0.091313,-0.0043397
0.023784,-0.034554,0.091636,-0.0053274
0.023107,-0.035919,0.092006,-0.0063757
0.022433,-0.035649,0.092374,-0.0074717
0.02176,-0.035293,0.092884,-0.0085995
0.021088,-0.036507,0.09375,-0.0097416
0.020417,-0.037883,0.094617,-0.010883
0.019748,-0.040121,0.095443,-0.012005
0.019087,-0.041593,0.096097,-0.013088
0.018439,-0.040272,0.096388,-0.01411
0.017804,-0.038515,0.096379,-0.015046
0.017182,-0.03533,0.09533,-0.015871
0.016577,-0.034285,0.094956,-0.016567
0.015992,-0.041853,0.09713,-0.017116
0.015431,-0.046844,0.098922,-0.017503
0.0149,-0.041122,0.09901,-0.017714
0.014397,-0.03705,0.099182,-0.017739
0.013921,-0.039328,0.099513,-0.017568
0.013473,-0.040838,0.099775,-0.017201
0.013055,-0.040843,0.10021,-0.016639
0.012673,-0.040994,0.10067,-0.015888
0.012332,-0.040649,0.10113,-0.014953
0.012035,-0.040239,0.10164,-0.013843
0.011783,-0.040089,0.10218,-0.012568
0.011577,-0.039895,0.10281,-0.011145
0.011417,-0.039692,0.10353,-0.009592
0.011308,-0.039506,0.10435,-0.0079333
0.011254,-0.039309,0.10525,-0.0061917
0.011252,-0.039113,0.10624,-0.0043886
0.0113,-0.03891,0.10732,-0.0025443
0.011395,-0.038706,0.1085,-0.00067883
0.011531,-0.038512,0.10978,0.0011832
0.01171,-0.038321,0.11115,0.0030195
0.01193,-0.038134,0.1126,0.004811
0.012187,-0.037961,0.11412,0.0065401
0.012475,-0.0378,0.11571,0.0081947
0.012786,-0.037654,0.11734,0.0097485
0.013113,-0.03752,0.11901,0.011224
0.013452,-0.037389,0.1207,0.012668
0.013799,-0.037256,0.1224,0.01396
0.014149,-0.037115,0.12408,0.014997
0.014498,-0.036959,0.12574,0.015934
0.014837,-0.036784,0.12736,0.016849
0.015158,-0.036592,0.12893,0.017633
0.01546,-0.036381,0.13043,0.018267
0.015741,-0.036154,0.13186,0.018788
0.015999,-0.035918,0.1332,0.019193
0.016234,-0.035673,0.13445,0.019494
0.016442,-0.035426,0.13561,0.019708
0.016619,-0.035176,0.1367,0.019841
0.016771,-0.034923,0.13769,0.019904
0.016896,-0.034664,0.13857,0.019909
0.016996,-0.034405,0.13936,0.01987
0.017072,-0.034145,0.14006,0.0198
0.017117,-0.033891,0.14068,0.019717
0.017127,-0.033649,0.14111,0.019637
0.017099,-0.033421,0.14164,0.019574
0.017028,-0.033212,0.14286,0.019541
0.016913,-0.033029,0.14355,0.019543
0.016751,-0.032873,0.14241,0.01959
0.016535,-0.032746,0.14172,0.019692
0.016264,-0.032645,0.14297,0.019857
0.015935,-0.032562,0.14385,0.02009
0.015541,-0.032493,0.14349,0.020392
0.015081,-0.032436,0.14321,0.020757
0.014551,-0.032388,0.14311,0.021177
0.013945,-0.032349,0.14291,0.021642
0.013259,-0.03232,0.14274,0.022138
0.012492,-0.032299,0.14251,0.022648
0.011642,-0.032285,0.14218,0.023155
0.010715,-0.032279,0.14181,0.023632
0.0097169,-0.032278,0.14142,0.024055
0.0086516,-0.032283,0.141,0.024398
0.0075306,-0.032293,0.14057,0.024638
